Year,Month,Day,Period,19,20,23,24,31,41,52,53,55,63,64,65,68,74,77,78,79,80,81,82,83,84,88,89,90,91,92,95,96,97,99,102,103,104,109,110,113,115,117,119,120,125,128,131,132,133,134,135,136,139,140,141,143,145,146,157,159,162,163,169,192,194,199,204,205,206,236,237,245,247,248,249,251,252,266,267,270,272,274,275,279,281,wind_1-c,wind_3-c,wind_6-c,wind_7-c,wind_8-c,wind_12-c,wind_13-c,wind_14-c,wind_15-c,wind_17-c,wind_18-c,wind_19-c,wind_22-c,wind_23-c,wind_25-c,wind_26-c,wind_27-c,wind_28-c,wind_29-c,wind_30-c,wind_31-c,wind_32-c,wind_33-c,wind_34-c,wind_35-c,wind_36-c,wind_38-c,wind_40-c,wind_42-c,wind_43-c,wind_44-c,wind_46-c,wind_48-c,wind_49-c,wind_50-c,wind_52-c,wind_53-c,wind_54-c,wind_55-c,wind_57-c,wind_58-c,wind_59-c,wind_61-c,wind_62-c,wind_63-c,wind_65-c,wind_66-c,wind_68-c,wind_70-c,wind_71-c,wind_74-c,wind_76-c,wind_77-c,wind_78-c,wind_79-c,wind_80-c,wind_81-c,wind_82-c,wind_83-c,wind_85-c,wind_86-c,wind_87-c,wind_88-c,wind_89-c,wind_90-c,wind_91-c,wind_92-c,wind_93-c,wind_94-c,wind_98-c,wind_99-c,wind_100-c,wind_101-c,wind_102-c,wind_106-c,wind_107-c,wind_108-c,wind_110-c,wind_111-c,wind_112-c,wind_113-c,wind_115-c,wind_117-c,wind_118-c,wind_119-c,wind_120-c
2035,6,14,18,284.63,342.76,47.2,83.96,113.29,34.8,120.08,190.77,623.0,95.49,112.31,12.419998753509693,19.107140080196487,104.24,60.0,45.36,26.25,42.45,55.5,39.15,87.3,0,51.18,49.2,66.06,235.65,84.75,120.0,9.263997604539064,62.70449728685762,21.2,45.18713901929812,39.29713968249899,7.327139465902018,60.0,338.6,44.99846981305885,44.99846981305885,2.9999770381757496,112.31,66.1,75.89,109.23,15.542993628059937,22.86749346618283,111.84682799029414,0,146.42626491097496,13.769997816935174,44.94,250.6,230.0,110.84,23.43749155043862,268.0,249.41,0,162.5,185.4,0,332.6,52.95,130.0,257.1,317.4,215.31299682937808,71.8319976802482,257.58,75.44849371889784,51.51599895497956,26.21,145.0934933993541,150.76199795900718,80.11799873599621,29.1,35.76,578.99,150.39,746.39,1038.99,195.55199113445454,50.84,284.63,342.76,47.2,83.96,113.29,34.8,120.08,190.77,623.0,95.49,112.31,41.4,19.11,104.24,60.0,45.36,26.25,42.45,55.5,39.15,87.3,0,51.18,49.2,66.06,235.65,84.75,120.0,29.88,183.75,21.2,45.19,39.3,7.33,60.0,338.6,45.0,45.0,3.0,112.31,66.1,75.89,109.23,30.0,44.1,111.85,0,146.43,45.9,44.94,250.6,230.0,110.84,30.0,268.0,249.41,0,162.5,185.4,0,332.6,52.95,130.0,257.1,317.4,539.94,159.03,257.58,78.0,171.72,26.21,150.0,326.4,267.06,29.1,35.76,578.99,150.39,746.39,1038.99,264.6,50.84,257.58,78.0,171.72,26.21
2035,6,14,19,332.94,405.43,94.93,168.46,92.34,34.8,97.89,155.55,460.54,170.0,200.0,12.419998753509693,10.198473512192788,65.28,60.0,45.36,26.25,42.45,55.5,39.15,87.3,0,51.18,49.2,66.06,235.65,84.75,120.0,9.263997604539064,62.70449728685762,12.6,24.148471062537055,20.998471586068163,3.8984780241497776,60.0,338.6,44.99846981305885,44.99846981305885,2.9999770381757496,200.0,117.6,152.35,218.77,15.542993628059937,22.86749346618283,139.79603534236142,0,187.32522164701865,13.769997816935174,44.94,250.6,230.0,87.96,23.43749155043862,268.0,250.0,0,162.5,185.4,0,332.6,98.98,130.0,257.1,317.4,215.31299682937808,71.8319976802482,156.6,75.44849371889784,51.51599895497956,15.72,145.0934933993541,150.76199795900718,80.11799873599621,29.1,35.76,579.0,150.39,746.4,1039.0,195.55199113445454,41.41,332.94,405.43,94.93,168.46,92.34,34.8,97.89,155.55,460.54,170.0,200.0,41.4,10.2,65.28,60.0,45.36,26.25,42.45,55.5,39.15,87.3,0,51.18,49.2,66.06,235.65,84.75,120.0,29.88,183.75,12.6,24.15,21.0,3.9,60.0,338.6,45.0,45.0,3.0,200.0,117.6,152.35,218.77,30.0,44.1,139.8,0,187.33,45.9,44.94,250.6,230.0,87.96,30.0,268.0,250.0,0,162.5,185.4,0,332.6,98.98,130.0,257.1,317.4,539.94,159.03,156.6,78.0,171.72,15.72,150.0,326.4,267.06,29.1,35.76,579.0,150.39,746.4,1039.0,264.6,41.41,156.6,78.0,171.72,15.72
2035,6,14,20,615.51,748.14,108.8,192.5,37.5,34.8,39.75,63.15,186.9,170.0,200.0,12.419998753509693,12.548121821374462,65.28,60.0,45.36,26.25,42.45,55.5,39.15,87.3,0,51.18,49.2,66.06,235.65,84.75,120.0,9.263997604539064,62.70449728685762,12.6,35.90772653646815,30.12780708991589,4.298321924062575,60.0,338.6,44.99846981305885,44.99846981305885,2.9999770381757496,200.0,117.6,174.2,249.5,15.542993628059937,22.86749346618283,135.6161538850576,0,183.77531219926914,13.769997816935174,44.94,250.6,230.0,41.05,23.43749155043862,268.0,250.0,0,162.5,185.4,0,332.6,176.5,130.0,257.1,317.4,215.31299682937808,71.8319976802482,156.6,75.44849371889784,51.51599895497956,15.72,145.0934933993541,150.76199795900718,80.11799873599621,29.1,35.76,579.0,150.39,746.4,1039.0,195.55199113445454,16.83,615.51,748.14,108.8,192.5,37.5,34.8,39.75,63.15,186.9,170.0,200.0,41.4,12.55,65.28,60.0,45.36,26.25,42.45,55.5,39.15,87.3,0,51.18,49.2,66.06,235.65,84.75,120.0,29.88,183.75,12.6,35.91,30.13,4.3,60.0,338.6,45.0,45.0,3.0,200.0,117.6,174.2,249.5,30.0,44.1,135.62,0,183.78,45.9,44.94,250.6,230.0,41.05,30.0,268.0,250.0,0,162.5,185.4,0,332.6,176.5,130.0,257.1,317.4,539.94,159.03,156.6,78.0,171.72,15.72,150.0,326.4,267.06,29.1,35.76,579.0,150.39,746.4,1039.0,264.6,16.83,156.6,78.0,171.72,15.72
2035,6,14,21,643.3,780.2,108.8,192.5,37.5,60.5,39.75,63.15,186.9,170.0,200.0,12.419998753509693,10.198473512192788,65.28,84.7,64.3,37.43,60.23,78.45,55.6,122.29,0,95.98,92.28,123.8,440.78,158.74,120.0,9.849973356633402,78.27910004153615,12.6,24.148471062537055,20.998471586068163,3.8984780241497776,60.0,338.6,44.99846981305885,44.99846981305885,2.9999770381757496,200.0,117.6,174.2,249.5,15.542993628059937,22.86749346618283,103.79705628424259,0,138.31647177822887,13.769997816935174,80.98,250.6,230.0,31.76,23.43749155043862,268.0,194.72,0,162.5,185.4,0,332.6,176.5,130.0,465.33,317.4,346.5129988422567,71.8319976802482,156.6,141.11770190576928,51.51599895497956,15.72,271.2667952594324,150.76199795900718,80.11799873599621,49.35,62.41,579.0,150.39,746.4,1039.0,481.8516352976304,16.83,643.3,780.2,108.8,192.5,37.5,60.5,39.75,63.15,186.9,170.0,200.0,41.4,10.2,65.28,84.7,64.3,37.43,60.23,78.45,55.6,122.29,0,95.98,92.28,123.8,440.78,158.74,120.0,31.77,229.39,12.6,24.15,21.0,3.9,60.0,338.6,45.0,45.0,3.0,200.0,117.6,174.2,249.5,30.0,44.1,103.8,0,138.32,45.9,80.98,250.6,230.0,31.76,30.0,268.0,194.72,0,162.5,185.4,0,332.6,176.5,130.0,465.33,317.4,868.95,159.03,156.6,145.89,171.72,15.72,280.44,326.4,267.06,49.35,62.41,579.0,150.39,746.4,1039.0,651.99,16.83,156.6,145.89,171.72,15.72
2035,6,14,22,643.3,780.2,108.8,192.5,36.9,111.37,39.11,62.13,186.9,170.0,200.0,12.419998753509693,10.198473512192788,65.28,172.48,130.65,75.79,122.31,159.64,112.85,250.05,0,170.6,164.0,220.2,785.5,282.5,120.0,9.263997604539064,62.70449728685762,12.6,24.148471062537055,20.998471586068163,3.8984780241497776,83.6,338.6,84.17713753029543,84.17713753029543,5.659956678691581,200.0,117.6,174.2,249.5,15.542993628059937,22.86749346618283,91.58740255369729,0,119.07696254591886,13.769997816935174,146.7,250.6,230.0,25.49,23.43749155043862,268.0,99.54,0,162.5,185.4,0,332.6,176.5,130.0,841.64,387.97,215.31299682937808,71.8319976802482,156.6,251.4949790629928,51.51599895497956,15.72,483.6449779978469,150.76199795900718,80.11799873599621,91.87,114.69,579.0,281.15,746.4,1039.0,481.62992102196785,16.56,643.3,780.2,108.8,192.5,36.9,111.37,39.11,62.13,186.9,170.0,200.0,41.4,10.2,65.28,172.48,130.65,75.79,122.31,159.64,112.85,250.05,0,170.6,164.0,220.2,785.5,282.5,120.0,29.88,183.75,12.6,24.15,21.0,3.9,83.6,338.6,84.18,84.18,5.66,200.0,117.6,174.2,249.5,30.0,44.1,91.59,0,119.08,45.9,146.7,250.6,230.0,25.49,30.0,268.0,99.54,0,162.5,185.4,0,332.6,176.5,130.0,841.64,387.97,539.94,159.03,156.6,260.0,171.72,15.72,500.0,326.4,267.06,91.87,114.69,579.0,281.15,746.4,1039.0,651.69,16.56,156.6,260.0,171.72,15.72
2035,6,14,23,643.3,780.2,108.8,192.5,35.1,116.0,37.21,59.11,356.65,170.0,200.0,12.419998753509693,10.198473512192788,65.28,200.0,151.2,87.5,141.5,185.0,130.5,291.0,0,170.6,164.0,220.2,785.5,282.5,120.0,9.263997604539064,62.70449728685762,12.6,24.148471062537055,20.998471586068163,3.8984780241497776,171.41,338.6,149.98489971690438,149.98489971690438,9.999923460585832,200.0,117.6,174.2,249.5,15.542993628059937,22.86749346618283,139.79603534236142,0,187.32522164701865,13.769997816935174,149.8,250.6,230.0,22.08,43.78123421621934,268.0,51.62,0,96.21,185.4,0,316.54,176.5,130.0,857.0,852.76,215.31299682937808,71.8319976802482,156.6,251.4949790629928,51.51599895497956,15.72,483.6449779978469,313.47779649147975,80.11799873599621,97.0,119.2,579.0,501.3,746.4,1039.0,195.55938161030997,15.75,643.3,780.2,108.8,192.5,35.1,116.0,37.21,59.11,356.65,170.0,200.0,41.4,10.2,65.28,200.0,151.2,87.5,141.5,185.0,130.5,291.0,0,170.6,164.0,220.2,785.5,282.5,120.0,29.88,183.75,12.6,24.15,21.0,3.9,171.41,338.6,149.99,149.99,10.0,200.0,117.6,174.2,249.5,30.0,44.1,139.8,0,187.33,45.9,149.8,250.6,230.0,22.08,56.04,268.0,51.62,0,96.21,185.4,0,316.54,176.5,130.0,857.0,852.76,539.94,159.03,156.6,260.0,171.72,15.72,500.0,678.68,267.06,97.0,119.2,579.0,501.3,746.4,1039.0,264.61,15.75,156.6,260.0,171.72,15.72
2035,6,14,24,643.3,780.2,108.8,192.5,34.45,116.0,36.51,58.01,623.0,170.0,200.0,12.419998753509693,10.198473512192788,65.28,200.0,151.2,87.5,141.5,185.0,130.5,291.0,0,170.6,164.0,220.2,785.5,282.5,120.0,9.263997604539064,62.70449728685762,12.6,24.148471062537055,20.998471586068163,3.8984780241497776,200.0,338.6,149.99489937686283,149.99489937686283,9.999923460585832,200.0,117.6,174.2,249.5,15.542993628059937,22.86749346618283,139.79603534236142,0,187.32522164701865,13.769997816935174,149.8,250.6,230.0,28.21,21.312492316532186,268.0,35.39,0,48.75,185.4,0,332.6,176.5,95.85,857.0,1058.0,215.31299682937808,71.8319976802482,156.6,251.4949790629928,51.51599895497956,15.72,483.6449779978469,150.76199795900718,80.11799873599621,97.0,119.2,579.0,501.3,746.4,1039.0,195.55199113445454,15.46,643.3,780.2,108.8,192.5,34.45,116.0,36.51,58.01,623.0,170.0,200.0,41.4,10.2,65.28,200.0,151.2,87.5,141.5,185.0,130.5,291.0,0,170.6,164.0,220.2,785.5,282.5,120.0,29.88,183.75,12.6,24.15,21.0,3.9,200.0,338.6,150.0,150.0,10.0,200.0,117.6,174.2,249.5,30.0,44.1,139.8,0,187.33,45.9,149.8,250.6,230.0,28.21,27.28,268.0,35.39,0,48.75,185.4,0,332.6,176.5,95.85,857.0,1058.0,539.94,159.03,156.6,260.0,171.72,15.72,500.0,326.4,267.06,97.0,119.2,579.0,501.3,746.4,1039.0,264.6,15.46,156.6,260.0,171.72,15.72
2035,6,15,1,643.3,780.2,108.8,192.5,33.85,116.0,35.88,57.01,622.97,170.0,200.0,11.930998802586487,10.198473512192788,65.28,200.0,151.2,87.5,141.5,185.0,130.5,291.0,0,170.6,164.0,220.2,785.5,282.5,67.44,9.263997604539064,62.70449728685762,12.6,24.148471062537055,20.998471586068163,3.8984780241497776,200.0,338.6,149.99489937686283,149.99489937686283,9.999923460585832,200.0,117.6,174.2,249.5,15.542993628059937,22.86749346618283,139.79603534236142,0,187.32522164701865,13.769997816935174,149.8,250.6,230.0,92.32,23.43749155043862,268.0,23.57,0,48.75,185.4,0,332.6,176.5,39.0,857.0,1058.0,215.31299682937808,71.8319976802482,156.6,159.10926579258341,47.876999028797975,15.72,298.08007283963303,150.76199795900718,76.97099878564573,97.0,119.2,579.0,501.3,746.4,1039.0,195.55199113445454,15.19,643.3,780.2,108.8,192.5,33.85,116.0,35.88,57.01,622.97,170.0,200.0,39.77,10.2,65.28,200.0,151.2,87.5,141.5,185.0,130.5,291.0,0,170.6,164.0,220.2,785.5,282.5,67.44,29.88,183.75,12.6,24.15,21.0,3.9,200.0,338.6,150.0,150.0,10.0,200.0,117.6,174.2,249.5,30.0,44.1,139.8,0,187.33,45.9,149.8,250.6,230.0,92.32,30.0,268.0,23.57,0,48.75,185.4,0,332.6,176.5,39.0,857.0,1058.0,539.94,159.03,156.6,164.49,159.59,15.72,308.16,326.4,256.57,97.0,119.2,579.0,501.3,746.4,1039.0,264.6,15.19,156.6,164.49,159.59,15.72
2035,6,15,2,643.3,780.2,108.8,192.5,74.64,116.0,79.46,129.89,524.08,170.0,200.0,10.628998933257208,10.198473512192788,65.28,200.0,151.2,87.5,141.5,185.0,130.5,291.0,0,170.6,164.0,220.2,785.5,282.5,88.63,9.263997604539064,62.70449728685762,12.6,24.148471062537055,20.998471586068163,3.8984780241497776,200.0,338.6,84.35713140954765,84.35713140954765,5.759955913297439,200.0,117.6,174.2,249.5,15.542993628059937,22.86749346618283,139.79603534236142,0,187.3152219020954,13.769997816935174,149.8,250.6,230.0,157.02,23.43749155043862,268.0,15.01,0,48.75,185.4,0,332.6,176.5,95.96,857.0,1058.0,215.31299682937808,65.36382056409933,156.6,75.44849371889784,39.830999192013955,15.72,145.10316629891403,130.9652478593655,68.57099891817064,97.0,119.2,579.0,281.35,746.4,1039.0,195.55199113445454,30.81,643.3,780.2,108.8,192.5,74.64,116.0,79.46,129.89,524.08,170.0,200.0,35.43,10.2,65.28,200.0,151.2,87.5,141.5,185.0,130.5,291.0,0,170.6,164.0,220.2,785.5,282.5,88.63,29.88,183.75,12.6,24.15,21.0,3.9,200.0,338.6,84.36,84.36,5.76,200.0,117.6,174.2,249.5,30.0,44.1,139.8,0,187.32,45.9,149.8,250.6,230.0,157.02,30.0,268.0,15.01,0,48.75,185.4,0,332.6,176.5,95.96,857.0,1058.0,539.94,144.71,156.6,78.0,132.77,15.72,150.01,283.54,228.57,97.0,119.2,579.0,281.35,746.4,1039.0,264.6,30.81,156.6,78.0,132.77,15.72
2035,6,15,3,643.3,780.2,108.8,192.5,30.28,116.0,32.1,51.0,623.0,170.0,200.0,9.845999011840293,10.198473512192788,60.82,200.0,151.2,87.5,141.5,185.0,130.5,291.0,0,170.6,164.0,220.2,785.5,282.5,36.0,9.263997604539064,62.70449728685762,11.74,24.148471062537055,20.998471586068163,3.8984780241497776,195.26,338.6,92.75684577465198,92.75684577465198,4.959962036450573,200.0,117.6,174.2,249.5,15.542993628059937,22.86749346618283,139.79603534236142,0,187.32522164701865,13.769997816935174,149.8,250.6,230.0,77.21,23.43749155043862,268.0,6.33,0,48.75,185.4,0,332.6,176.5,39.0,857.0,958.56,215.31299682937808,56.68237055206153,145.91,75.45816660270796,36.54599925865135,14.65,145.10316629891403,118.97449581581209,63.518998997874924,97.0,119.2,579.0,400.13,746.39,1038.99,195.55199113445454,13.59,643.3,780.2,108.8,192.5,30.28,116.0,32.1,51.0,623.0,170.0,200.0,32.82,10.2,60.82,200.0,151.2,87.5,141.5,185.0,130.5,291.0,0,170.6,164.0,220.2,785.5,282.5,36.0,29.88,183.75,11.74,24.15,21.0,3.9,195.26,338.6,92.76,92.76,4.96,200.0,117.6,174.2,249.5,30.0,44.1,139.8,0,187.33,45.9,149.8,250.6,230.0,77.21,30.0,268.0,6.33,0,48.75,185.4,0,332.6,176.5,39.0,857.0,958.56,539.94,125.49,145.91,78.01,121.82,14.65,150.01,257.58,211.73,97.0,119.2,579.0,400.13,746.39,1038.99,264.6,13.59,145.91,78.01,121.82,14.65
2035,6,15,4,643.3,780.2,108.8,192.5,27.47,116.0,29.12,46.26,623.0,170.0,200.0,9.137999082896263,10.198473512192788,44.97,200.0,151.2,87.5,141.5,185.0,130.5,291.0,0,170.6,164.0,220.2,785.5,282.5,36.0,9.263997604539064,62.70449728685762,8.68,24.148471062537055,20.998471586068163,3.8984780241497776,200.0,338.6,78.81731979256217,78.81731979256217,4.049969001537262,200.0,117.6,174.2,249.5,15.542993628059937,22.86749346618283,78.85776357009027,0,105.52730817493128,13.769997816935174,149.8,250.6,230.0,35.34,23.43749155043862,268.0,0.0,0,48.75,185.4,0,327.33,176.5,39.0,857.0,1058.0,215.31299682937808,49.45535701446503,107.87,75.44849371889784,34.196999306301656,10.83,145.0934933993541,107.41330461203162,58.952999069911684,97.0,119.2,579.0,321.97,746.4,1039.0,195.55199113445454,12.33,643.3,780.2,108.8,192.5,27.47,116.0,29.12,46.26,623.0,170.0,200.0,30.46,10.2,44.97,200.0,151.2,87.5,141.5,185.0,130.5,291.0,0,170.6,164.0,220.2,785.5,282.5,36.0,29.88,183.75,8.68,24.15,21.0,3.9,200.0,338.6,78.82,78.82,4.05,200.0,117.6,174.2,249.5,30.0,44.1,78.86,0,105.53,45.9,149.8,250.6,230.0,35.34,30.0,268.0,0.0,0,48.75,185.4,0,327.33,176.5,39.0,857.0,1058.0,539.94,109.49,107.87,78.0,113.99,10.83,150.0,232.55,196.51,97.0,119.2,579.0,321.97,746.4,1039.0,264.6,12.33,107.87,78.0,113.99,10.83
2035,6,15,5,643.3,780.2,98.16,162.22,24.82,116.0,26.31,41.8,623.0,170.0,200.0,8.507999146124032,10.198473512192788,32.37,200.0,151.2,87.5,141.5,185.0,130.5,291.0,0,170.6,164.0,220.2,785.5,282.5,84.17,9.263997604539064,62.70449728685762,6.25,24.148471062537055,20.998471586068163,3.8984780241497776,200.0,338.6,44.99846981305885,44.99846981305885,2.9999770381757496,200.0,117.6,148.85,202.15,15.542993628059937,22.86749346618283,111.4068404684727,0,153.68607972524578,13.769997816935174,149.8,250.6,230.0,30.28,23.43749155043862,249.52,0.0,0,48.75,185.4,0,295.55,176.5,39.0,857.0,1058.0,215.31299682937808,43.41628382711096,77.64,75.44849371889784,33.01799933021809,7.79,145.0934933993541,96.92832497456389,54.87899913418628,97.0,119.2,579.0,150.39,746.4,1039.0,195.55199113445454,11.14,643.3,780.2,98.16,162.22,24.82,116.0,26.31,41.8,623.0,170.0,200.0,28.36,10.2,32.37,200.0,151.2,87.5,141.5,185.0,130.5,291.0,0,170.6,164.0,220.2,785.5,282.5,84.17,29.88,183.75,6.25,24.15,21.0,3.9,200.0,338.6,45.0,45.0,3.0,200.0,117.6,148.85,202.15,30.0,44.1,111.41,0,153.69,45.9,149.8,250.6,230.0,30.28,30.0,249.52,0.0,0,48.75,185.4,0,295.55,176.5,39.0,857.0,1058.0,539.94,96.12,77.64,78.0,110.06,7.79,150.0,209.85,182.93,97.0,119.2,579.0,150.39,746.4,1039.0,264.6,11.14,77.64,78.0,110.06,7.79
2035,6,15,6,643.3,780.2,108.8,192.5,21.73,116.0,23.04,36.6,460.36,170.0,200.0,9.35399906121817,10.198473512192788,23.79,200.0,151.2,87.5,141.5,185.0,130.5,291.0,0,170.6,164.0,220.2,785.5,282.5,36.0,9.263997604539064,62.70449728685762,4.59,24.148471062537055,20.998471586068163,3.8984780241497776,200.0,275.05,106.1463904590266,106.1463904590266,5.10996088835936,200.0,117.6,174.2,249.5,15.542993628059937,22.86749346618283,50.428569830581445,0,71.84816727346548,13.769997816935174,149.8,203.57,230.0,48.43,23.43749155043862,125.69,0.0,0,48.75,185.4,0,274.29,176.5,39.0,857.0,1058.0,215.31299682937808,38.1676652454315,57.07,75.44849371889784,32.93699933186121,5.73,145.0934933993541,106.16619249656189,60.33299904813974,97.0,119.2,579.0,364.92,746.4,1039.0,195.55199113445454,9.75,643.3,780.2,108.8,192.5,21.73,116.0,23.04,36.6,460.36,170.0,200.0,31.18,10.2,23.79,200.0,151.2,87.5,141.5,185.0,130.5,291.0,0,170.6,164.0,220.2,785.5,282.5,36.0,29.88,183.75,4.59,24.15,21.0,3.9,200.0,275.05,106.15,106.15,5.11,200.0,117.6,174.2,249.5,30.0,44.1,50.43,0,71.85,45.9,149.8,203.57,230.0,48.43,30.0,125.69,0.0,0,48.75,185.4,0,274.29,176.5,39.0,857.0,1058.0,539.94,84.5,57.07,78.0,109.79,5.73,150.0,229.85,201.11,97.0,119.2,579.0,364.92,746.4,1039.0,264.6,9.75,57.07,78.0,109.79,5.73
