Year,Month,Day,Period,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123
2035,9,13,10,37.75329745,177.082157,109.1644859,124.7359196,27.65894763,454.8634333,31.96496048,166.5787726,80.50490133,807.4345698,34.03292365,264.6434268,597.6911265,56.3464425,42.5919832,16.29319721,175.0759074,95.77955088,64.37467818,365.9465453,213.5994141,141.8946463,141.1860838,147.8304028,175.4778242,221.1759784,779.699534,86.50740203,1036.058155,279.3600443,29.74788505,237.0837752,264.4894575,337.344242,159.1974579,20.21391679,193.5370258,42.1257244,89.97094845,71.50508023,66.91483165,198.9612822,44.23977433,3.594079275,154.0191113,68.94909705,712.6962337,36.03994167,128.8272489,497.5717403,164.9056765,245.8473967,294.9282903,34.46233328,259.8943153,112.5281867,243.905883,880.0690113,950.6100913,215.527105,505.2340173,202.7228937,364.3762205,467.775245,60.4658868,19.21745489,435.8571888,612.71725,411.541633,446.4739933,125.8106817,180.2080283,243.7117257,62.11046795,29.38763328,303.2496613,77.40363775,98.6263622,115.6415247,55.96227935,197.3031987,418.154322,914.9948655,562.5685355,71.09468363,631.7890225,1.37126971,93.26345832,845.01644,171.255953,354.6167973,53.3577237,55.37054388,162.2085926,58.9660711,336.8399718,255.5206285,156.750726,191.7621163,372.8639598,382.4460165,268.199344,108.2990131,871.5690753,206.4024444,483.2504798,55.47560083,566.7110535,520.3139155,41.86390963,40.94135977,590.0433873,175.4070128,1019.483737,132.6095221,482.737547,637.369479,338.6911072,48.28890505,194.4311029,15.71017178,22.58041742,1.354739003
2035,9,13,11,41.0409643,179.8276946,110.1171248,130.6580944,27.8872125,465.1838653,32.69062277,171.3517943,87.51350625,825.7577378,34.80838365,266.943125,611.2512718,56.836582,43.8166843,16.54352887,180.087376,96.56257445,64.90029568,374.246897,215.1334051,142.9191624,145.2326973,152.0692394,176.9118092,223.1030992,797.387136,87.12909765,1065.740964,281.3652405,29.99266688,239.0294184,272.0666235,339.7623175,161.6592167,20.79448245,197.928782,42.4711719,94.24184543,73.12876473,67.39813035,203.4740411,45.50390785,3.909391028,158.4310217,69.51352055,733.1168925,36.30607755,129.8877599,501.9019123,166.2571373,252.8863245,297.4997098,37.46168603,265.7921913,115.7537611,255.4829413,893.6910248,958.8829763,220.416128,519.7086773,212.3484865,372.6414125,481.1800878,60.96430295,19.36049713,456.5471688,641.798476,431.0744908,449.6821918,126.8368626,181.6792553,245.7011607,62.5682969,29.83715965,310.127858,77.963391,100.8656227,118.9602163,56.41813078,214.4846582,427.6398205,941.207797,589.274321,71.67932233,661.7785948,1.404798975,95.9380144,885.1246638,179.3848221,364.7762708,55.89364488,56.62501738,163.3773489,61.7642849,352.8283735,261.3190155,170.3993206,196.1120495,390.5616735,391.1203285,274.2843595,109.1818901,891.339669,216.1999255,506.187938,56.73592255,582.9466925,532.1177835,45.50971305,42.88517078,594.8713228,176.8380513,1042.614338,135.6159132,505.6519773,651.8267248,341.459103,48.62764128,197.4390471,15.95545208,22.93499513,1.47328106
2035,9,13,12,43.28437273,183.6529356,110.990137,139.1708608,27.99946588,476.7719248,33.50509293,177.8216295,92.2951648,846.325516,35.6732791,269.0615953,626.4785635,57.28480593,45.47089073,16.89619174,186.891621,96.96241163,65.1706211,383.570457,218.6337131,145.254113,150.7183607,157.8107384,177.6528824,224.8663082,817.2534988,88.5492943,1105.991207,285.9401545,30.11551928,240.025469,282.3435003,345.2986795,165.0990616,21.57590919,202.8628276,42.64612478,100.3816213,74.95002255,68.49466808,208.5428646,47.22797928,4.122177615,164.4122695,69.8042682,760.8051145,36.88783783,130.4304734,505.8815003,166.9515158,262.4393148,299.8569665,39.50897668,272.4127433,120.1222561,272.1325923,912.7137238,966.484625,225.9087126,539.3337063,226.186713,381.9265038,499.3474928,61.21895508,19.67175317,486.2993368,683.624709,459.1653163,456.9919893,127.371119,182.4394972,246.7305539,63.58333105,30.47701913,317.8530395,79.22831595,103.3756559,123.4514765,56.65541818,226.2041197,438.2942545,976.7562768,627.6754655,71.9776845,704.9017723,1.435278173,99.56360868,942.8065923,191.0743178,378.5565473,59.53385218,58.03715248,166.0348778,65.78909918,375.8221158,267.8269785,179.7112635,200.9949301,416.0116585,400.86505,281.1160258,109.6396112,913.5443773,230.2870023,539.1754595,58.14912453,604.9648763,545.3751675,47.99457128,45.6775577,597.358056,177.5763985,1068.584958,138.9929489,538.605276,668.066003,342.889885,49.41702825,201.64411,16.287868,23.42046379,1.5529784
2035,9,13,13,44.27098198,183.5438581,105.8161797,143.108823,28.0402753,475.9349583,33.44491125,179.3273979,94.3978982,844.840421,35.61228023,256.5199873,625.3822728,54.61756953,45.85432728,16.87776469,188.4739267,97.10649155,65.26301053,382.8970335,223.6125399,148.5589747,151.9892143,159.148249,177.910922,214.3895847,815.8169425,90.57350633,1115.355979,292.4606878,30.15790025,240.3747731,284.732185,353.1586273,164.9944469,21.76103192,202.5045066,42.71152175,103.2194495,74.81757653,70.05084718,208.1781969,47.62549548,4.214723778,165.8070301,69.90596408,767.24707,37.7314974,130.617298,482.299976,167.1889244,264.661199,285.875246,40.4077334,271.932559,121.1424952,279.8303758,912.1178083,921.4340583,225.5123322,543.9041148,232.580315,381.2594658,503.579618,61.30767655,20.12602422,500.0503698,702.9601155,472.1526615,467.4022828,127.5503929,182.7060038,247.0866706,65.0225398,30.456227,317.2979995,81.04147325,103.1956608,124.4955464,56.73774453,231.3570601,437.524364,985.0263938,645.4249755,72.08444033,724.839209,1.43527989,100.4022511,969.46918,196.4769111,381.7611042,61.21755465,57.93618053,169.8109304,67.65038923,386.4505703,267.3570023,183.8036572,200.6453857,427.7772868,400.1637395,280.6213003,109.800071,911.942164,236.8012155,554.42087,58.04695715,610.086315,544.4190013,49.08738365,46.9683911,598.222965,177.8379005,1066.71639,138.7501445,553.83682,666.894613,343.38384,50.55176205,201.5213903,16.27655848,23.40305165,1.590574203
2035,9,13,14,45.85854095,183.5753092,102.3147902,145.7748887,28.60114648,475.2501005,33.39665818,180.9061769,97.78886183,843.624372,35.55849543,248.0310892,624.4820983,52.80876105,46.25753455,16.88910137,190.1328878,99.049274,66.57173765,382.3470083,227.5503543,151.1763577,153.3304481,160.5473805,181.4751458,207.2973956,814.644571,92.16519038,1125.175866,297.6128628,30.76471293,245.1921777,287.2417365,359.3806285,165.0290008,21.9509587,202.215647,43.5658144,105.1474871,74.71384073,71.28489145,207.8811515,48.0454545,4.367056558,167.2683934,71.3075442,773.999678,38.39280768,133.2336239,466.343416,170.5431253,266.9938695,276.4217688,41.8591117,271.5435313,122.2115058,285.0477533,912.2708628,890.9512518,225.1851678,548.6891393,236.9180161,380.706994,508.0106978,62.53308028,20.48115342,509.379884,716.0712773,480.9571015,475.6442285,130.1084724,186.3672099,252.0434715,66.17083975,30.46378865,316.8396125,82.46096543,103.0460224,125.591588,57.8754025,239.666317,436.8961258,993.6984975,657.4628683,73.5251998,738.361003,1.435012655,101.2850122,987.553332,200.1442731,385.1205655,62.35957678,57.85244203,172.8050545,68.91489618,393.6594335,266.9729228,190.4042588,200.3566534,435.7586048,399.5857968,280.218835,112.0006232,910.6320083,241.2185352,564.7659785,57.9642612,615.455551,543.6321808,50.85115688,47.84686218,610.215887,181.4030269,1065.180076,138.5532674,564.1674315,665.9343958,350.2693883,51.43987618,201.5451977,16.28386054,23.40264558,1.645428643
2035,9,13,15,46.348087,185.5776869,101.6094151,149.1650525,29.16022548,478.2354753,33.60913253,183.7172817,98.8325158,848.9273115,35.78271858,246.32603,628.4037415,52.44487545,46.97655833,17.0670981,193.0894996,100.9765182,67.8668812,384.748003,228.6297293,151.8938966,155.7096819,163.0419509,185.0044882,205.8685546,819.7630928,92.59913768,1142.653622,299.0300248,31.35905428,249.9577698,291.699858,361.088937,166.825483,22.29189406,203.4839585,44.41270733,107.5912929,75.18187475,71.6233721,209.1855494,48.79198453,4.41298127,169.8610253,72.69461275,786.028222,38.57583943,135.8246231,463.1348228,173.8589097,271.139996,274.5184048,42.30629108,273.2481585,124.1097193,291.6748463,922.2282073,884.8170773,226.602164,557.2139573,242.4251078,383.1003598,515.9017853,63.74786308,20.57215025,521.2174803,732.7123035,492.1351928,477.8927628,132.6384414,189.9897116,256.9419285,66.48644993,30.79278965,318.8329588,82.86344708,103.6944832,127.5417087,58.99887745,242.224948,439.6415233,1009.133196,672.7450055,74.95401535,755.5179863,1.442851555,102.8634594,1010.504535,204.7942906,391.1056683,63.8073453,58.21673308,173.6279697,70.5161096,402.8098482,268.649651,192.4389777,201.6129059,445.8858773,402.0948023,281.9797375,114.1755484,916.3503685,246.8249047,577.892133,58.32843773,625.019805,547.0455313,51.3944401,48.95751613,622.0747143,184.9257423,1071.871149,139.4213495,577.278878,670.1161145,357.076471,51.67499098,203.7537863,16.46218829,23.66349551,1.664442203
2035,9,13,16,45.18661338,188.3761476,101.0459011,149.6126077,29.0432411,482.6899705,33.9199784,185.168994,96.35230305,856.8284642,36.1177968,244.9486067,634.254546,52.15049693,47.35019363,17.32308989,194.617429,100.5653579,67.58809445,388.3299863,224.1507214,148.9108159,156.9444153,164.3341463,184.2505173,204.7200308,827.3937333,90.78613243,1151.698785,293.1625545,31.23356767,248.9385704,294.0134408,354.0180083,169.344947,22.46783208,205.3781117,44.22868968,107.9116449,75.88133098,70.2215164,211.1320568,49.17379878,4.30376544,171.2092012,72.39702378,792.245242,37.82356282,135.2740806,460.549619,173.1520468,273.2866115,272.9849623,41.24539338,275.7931948,125.0916884,292.5504373,936.1728013,879.8814818,228.7098877,561.6259078,243.1578998,386.6651153,519.9879825,63.48887988,20.16937296,522.7851798,734.9184815,493.6178755,468.530701,132.0987189,189.2124024,255.8949988,65.19115023,31.2584268,321.8011743,81.22843668,104.6604895,128.554632,58.75948755,236.1457385,443.732932,1017.120538,674.7716795,74.64853265,757.7923062,1.457351685,103.6722705,1013.549465,205.413424,394.1973515,64.0007894,58.75626958,170.2180098,70.72886725,404.0208705,271.1523078,187.6085034,203.4915723,447.2265283,405.8417883,284.6033338,113.7134356,924.8806568,247.5653853,579.6314925,58.86946195,629.9634458,552.1429185,50.10436708,49.1055384,619.538158,184.1770985,1081.850167,140.7216901,579.0164945,676.357389,355.622159,50.66297363,206.837978,16.71101687,24.0274246,1.622683303
2035,9,13,17,44.97730993,181.0888788,92.3757383,144.3836448,28.56731313,461.7721818,32.44815595,178.1780242,95.9059501,819.7010135,34.55277618,223.9322061,606.7689523,47.67711778,45.55896455,16.65662935,187.2653723,98.92502045,66.48753725,371.5047888,217.1881604,144.2857572,151.0198701,158.1271908,181.240561,187.1533199,791.5407323,87.96132458,1108.210354,284.0502498,30.7256772,244.8750883,282.9116975,343.0061062,162.7970728,21.62141067,196.4790192,43.5084024,104.1427969,72.59320875,68.034269,201.9834106,47.31898893,4.283553328,164.7456159,71.21361033,762.3288953,36.6485584,133.0619053,421.0314848,170.3246967,262.9647545,249.5642119,41.0536453,263.8407435,120.3661121,282.3285923,899.9707095,804.3847148,218.8018703,540.419154,234.6587891,369.9136033,500.3541545,62.4561101,19.54430301,504.5141735,709.2348388,476.3665978,453.968468,129.9422009,186.1278912,251.71611,63.15417375,30.0429055,307.8573723,78.70349683,100.1244168,123.6967138,57.79826118,235.0482851,424.5042143,978.7141155,651.185516,73.43399638,731.3115273,1.392287233,99.75915993,978.1242165,198.2334656,379.315811,61.76380033,56.21417523,164.9304738,68.25504195,389.9029358,259.400226,186.7383473,194.675059,431.5988565,388.2538653,272.273101,111.8565984,884.8054747,238.9148771,559.3704198,56.3205626,606.1756208,528.2134238,49.87238145,47.39091413,609.4339458,181.1723368,1034.968972,134.6216865,558.7803068,647.0481458,349.8224407,49.08801688,198.8263876,16.06075991,23.08647628,1.61511027
2035,9,13,18,43.48466998,178.373618,91.60080307,135.5141144,28.51388085,459.2626918,32.27158105,177.3796065,92.7243598,815.246741,34.36552033,222.0546663,603.4713783,47.27697718,45.3592351,16.41285027,186.4300991,98.74549518,66.3670721,369.4820513,211.467916,140.4883983,150.3411812,157.4195332,180.9121041,185.5811237,787.2397045,85.64942838,1103.249399,276.5770388,30.66514268,244.4322968,281.6455525,333.9805082,160.3560808,21.52396825,195.4119701,43.4310139,97.74354338,72.2001757,66.23944723,200.8887952,47.10527045,4.14195987,164.0079903,71.08825453,758.9224335,35.6842233,132.8243169,417.4991028,170.014095,261.792251,247.4698259,39.69132015,262.4084433,119.8295274,264.9799608,886.4628288,797.6323438,217.6115596,537.998715,220.2420418,367.9008158,498.1162528,62.34150725,19.0332063,473.5187845,665.662668,447.1022615,442.0176545,129.7069194,185.7878683,251.2596548,61.4993767,29.58817433,306.1799195,76.64329435,99.57950965,123.1457384,57.69761568,227.2553345,422.1994878,974.331695,611.1800942,73.29748453,686.380093,1.384779053,99.31675222,918.032371,186.055481,377.6209708,57.97026115,55.90865743,160.5911589,64.06267715,365.9463038,257.9905668,180.5474989,193.6151115,405.0814475,386.1425245,270.7889918,111.6530663,879.995943,224.2354238,525.007325,56.01407313,603.4624795,525.343965,48.2174943,44.47704475,608.3240353,180.8412542,1029.346041,133.8923221,524.453469,643.5293468,349.1807143,47.80178825,195.8421833,15.82164983,22.74714068,1.562836498
2035,9,13,19,41.02749633,172.9768213,90.55639688,132.7574088,28.46013105,454.0325045,31.9067568,173.0265655,87.48475145,805.959418,33.97069878,219.531635,596.598304,46.73809293,44.24267625,15.905264,181.8493221,98.54791123,66.2343645,365.2730768,207.8267233,138.0683633,146.6485213,153.5572101,180.5523625,183.4743878,778.2698503,84.17949945,1076.157182,271.8041418,30.60540085,243.9420589,274.7234965,328.2151443,155.5008417,20.99674279,193.1869533,43.34251998,95.75619795,71.37468565,65.1011436,198.5998396,45.95051445,3.908232998,159.9761039,70.9418531,740.2801885,35.07271048,132.5561538,412.7529655,169.6780639,255.3637005,244.6557752,37.45041893,259.4166683,116.887024,259.589841,859.5917853,788.5684533,215.131221,524.7832318,215.7606822,363.710236,485.8767443,62.21954925,18.70378081,463.8840235,652.1185098,438.0029673,434.394685,129.4492114,185.4145257,250.7611925,60.43144133,28.69739803,302.6949515,75.31455663,98.44407848,120.1222495,57.57931048,214.4128223,417.3876115,950.4022885,598.7442425,73.15437275,672.4168115,1.369346118,96.87631603,899.3553723,182.268278,368.345253,56.7923644,55.26998458,157.8209542,62.75857255,358.500254,255.050637,170.3452577,191.4107725,396.8373678,381.7449213,267.707166,111.43298,869.9713875,219.6735582,514.322603,55.37417395,588.6434908,519.3592448,45.4936221,43.57352308,607.104629,180.4783877,1017.61766,132.3651633,513.7824695,636.2001905,348.4819305,46.9717112,189.9150784,15.33924037,22.06077097,1.47379168
2035,9,13,20,39.8717684,167.5628969,90.27909658,129.2110292,28.45916715,443.8657748,31.19427263,167.6447009,85.0223931,787.9199558,33.21005763,218.8526882,583.242188,46.59496593,42.86447968,15.40937531,176.1967382,98.55215088,66.23749165,357.09631,203.2234931,135.0164508,142.0928821,148.7806796,180.5621102,182.907383,760.8479635,82.3092921,1042.709756,265.7896355,30.61027058,243.9612449,266.1886795,320.9646878,150.6350795,20.34368021,188.8588952,43.3450778,93.19927843,69.77639725,63.66158495,194.1503308,44.52013325,3.79660118,155.0056762,70.9520506,717.2695378,34.2986862,132.5643262,411.4808568,169.6897599,247.4224331,243.905313,36.39428452,253.6109483,113.2493111,252.6578425,832.7108315,786.1415378,210.3169264,508.4746755,209.9976402,355.569353,470.7792245,62.22393125,18.2951509,451.4982633,634.701893,426.3058873,424.7925023,129.4579405,185.4278649,250.7787995,59.10353635,27.79592608,295.9172358,73.64648148,96.24365408,116.3846236,57.58497018,208.3806162,408.0452755,920.8627795,582.7572158,73.15813432,654.459556,1.340497015,93.86382413,875.3349638,177.4018756,356.8976363,55.27307398,54.0331165,154.3314966,61.08316995,348.9269205,249.3425237,165.5503023,187.1253201,386.2399993,373.202432,261.714404,111.4381539,850.5000008,213.8056931,500.590029,54.13390575,570.3465795,507.735922,44.21414963,42.40994687,607.1472258,180.4933848,994.8402845,129.4033171,500.0603218,621.960378,348.5062463,45.9330423,183.9705072,14.861049,21.37066649,1.431554255
2035,9,13,21,37.29214188,171.9659279,97.8261933,123.0930884,27.8764194,440.8948053,30.9815109,166.2824451,79.51621895,782.6392445,32.98834607,237.154408,579.3346623,50.48998412,42.51817288,15.82590357,174.7640674,96.52236605,64.87372733,354.7067943,201.2721562,133.7170067,140.9338822,147.5719726,176.8509323,198.2026249,755.7508303,81.52713785,1034.235123,263.254136,29.98069845,238.9447592,264.024027,317.8920328,154.5841068,20.17566754,187.5940811,42.4585807,88.78523238,69.31259235,63.0497367,192.8520952,44.16221808,3.550633788,153.7491801,69.49047338,711.4450785,33.9598747,129.8389451,445.8893395,166.1958202,245.4098586,264.295807,34.03814333,251.9134133,112.3316232,240.6949108,854.5839747,851.8801715,208.9067766,504.3435365,200.0545202,353.1871063,466.950107,60.93964038,18.11280127,430.1226595,604.654512,406.1234833,420.7222208,126.7916112,181.6154705,245.6165203,58.53130245,28.5251539,293.9351653,72.94601923,95.59736763,115.4408635,56.40030928,194.8863484,405.3118703,913.380604,555.1661518,71.65105423,623.4763285,1.329064988,93.09835815,833.893939,169.0029179,353.9925085,52.65672033,53.67092713,152.845479,58.18984045,332.4099345,247.6720546,154.8286074,185.8731802,367.9566738,370.7032298,259.9619345,109.1480405,844.7981843,203.6874614,476.8904993,53.77153363,565.7166378,504.3351543,41.34915298,40.4018219,594.6594125,176.7805551,988.1730555,128.538058,476.384064,617.7928255,341.3436238,45.49685668,188.7994733,15.24799137,21.93102742,1.339352998
2035,9,13,22,35.05889955,173.8484108,104.1060572,116.2947576,26.89088008,432.1619945,30.3715522,162.4394377,74.75585918,767.1428423,32.33785463,252.3707538,567.8647933,53.7305063,41.5325621,15.99880592,170.7255266,93.113184,62.5845074,347.6836085,201.244669,133.6908365,137.675994,144.1604421,170.6018518,210.9204086,740.7876863,81.5157832,1010.32662,263.2137213,28.92228328,230.4994323,257.919107,317.8372743,156.2814051,19.71593175,183.8827947,40.95222428,83.8782616,67.93798375,63.0419903,189.0331665,43.13726242,3.338798933,150.1926565,67.03630593,695.0030058,33.96261708,125.2482539,474.5020915,160.3223753,239.7422289,281.2592243,32.00110363,246.9217807,109.732326,227.3991744,863.919679,906.542229,204.7691721,492.686765,189.005795,346.1921235,456.1579503,58.7882326,18.11614689,406.3607768,571.2487323,383.6856335,420.6605073,122.316406,175.1977215,236.9394127,58.53014808,28.84537185,288.1135823,72.93227853,93.7066007,112.7739625,54.40846965,183.2199907,397.2880565,892.2717345,524.4936048,69.11813403,589.0279628,1.30155815,90.95003808,787.8255835,159.663966,345.8129205,49.74987855,52.60976245,152.824899,54.97386818,314.0450568,242.7713184,145.5595473,182.1902105,347.6266455,363.3581673,254.8149208,105.2871962,828.0702875,192.4337753,450.5417645,52.71031203,552.6369103,494.346309,38.87510143,38.17045553,573.6480965,170.5298163,968.6106373,125.9885945,450.066474,605.5597048,329.2746125,45.48982368,190.8610025,15.42855145,22.16072226,1.259981135
