Date,Hour,Minute,Type,Solve Time
2019-01-06,23,0,SCED,0.060915
2019-01-07,0,0,SCED,0.061355
2019-01-07,1,0,SCED,0.05872
2019-01-07,2,0,SCED,0.060848
2019-01-07,3,0,SCED,0.058005
2019-01-07,4,0,SCED,0.067432
2019-01-07,5,0,SCED,0.058506
2019-01-07,6,0,SCED,0.062525
2019-01-07,7,0,SCED,0.066404
2019-01-07,8,0,SCED,0.057228
2019-01-07,9,0,SCED,0.073333
2019-01-07,10,0,SCED,0.078354
2019-01-07,11,0,SCED,0.075318
2019-01-07,12,0,SCED,0.074974
2019-01-07,13,0,SCED,0.06581
2019-01-07,14,0,SCED,0.075012
2019-01-07,15,0,SCED,0.073175
2019-01-07,16,0,SCED,0.061014
2019-01-07,17,0,SCED,0.059987
2019-01-07,18,0,SCED,0.058516
2019-01-07,19,0,SCED,0.058765
2019-01-07,20,0,SCED,0.060514
2019-01-07,21,0,SCED,0.058045
2019-01-07,22,0,SCED,0.055806
2019-01-07,23,0,SCED,0.061908
2019-01-08,0,0,SCED,0.061459
2019-01-08,1,0,SCED,0.066004
2019-01-08,2,0,SCED,0.058246
2019-01-08,3,0,SCED,0.058885
2019-01-08,4,0,SCED,0.058937
2019-01-08,5,0,SCED,0.062638
2019-01-08,6,0,SCED,0.064513
2019-01-08,7,0,SCED,0.05719
2019-01-08,8,0,SCED,0.059956
2019-01-08,9,0,SCED,0.058733
2019-01-08,10,0,SCED,0.059632
2019-01-08,11,0,SCED,0.060456
2019-01-08,12,0,SCED,0.059202
2019-01-08,13,0,SCED,0.062348
2019-01-08,14,0,SCED,0.062305
2019-01-08,15,0,SCED,0.069341
2019-01-08,16,0,SCED,0.057999
2019-01-08,17,0,SCED,0.059305
2019-01-08,18,0,SCED,0.058699
2019-01-08,19,0,SCED,0.057822
2019-01-08,20,0,SCED,0.064879
2019-01-08,21,0,SCED,0.057576
2019-01-08,22,0,SCED,0.057947
2019-01-08,23,0,SCED,0.061576
2019-01-09,0,0,SCED,0.064467
2019-01-09,1,0,SCED,0.061525
2019-01-09,2,0,SCED,0.067636
2019-01-09,3,0,SCED,0.063492
2019-01-09,4,0,SCED,0.057039
2019-01-09,5,0,SCED,0.057792
2019-01-09,6,0,SCED,0.059676
2019-01-09,7,0,SCED,0.062471
2019-01-09,8,0,SCED,0.06086
2019-01-09,9,0,SCED,0.06092
2019-01-09,10,0,SCED,0.056885
2019-01-09,11,0,SCED,0.059061
2019-01-09,12,0,SCED,0.063015
2019-01-09,13,0,SCED,0.060216
2019-01-09,14,0,SCED,0.058233
2019-01-09,15,0,SCED,0.057555
2019-01-09,16,0,SCED,0.057425
2019-01-09,17,0,SCED,0.057997
2019-01-09,18,0,SCED,0.059473
2019-01-09,19,0,SCED,0.058696
2019-01-09,20,0,SCED,0.06314
2019-01-09,21,0,SCED,0.058928
2019-01-09,22,0,SCED,0.057879
2019-01-09,23,0,SCED,0.067276
2019-01-10,0,0,SCED,0.058482
2019-01-10,1,0,SCED,0.065928
2019-01-10,2,0,SCED,0.067944
2019-01-10,3,0,SCED,0.063488
2019-01-10,4,0,SCED,0.056271
2019-01-10,5,0,SCED,0.059267
2019-01-10,6,0,SCED,0.061782
2019-01-10,7,0,SCED,0.059001
2019-01-10,8,0,SCED,0.067584
2019-01-10,9,0,SCED,0.059669
2019-01-10,10,0,SCED,0.059199
2019-01-10,11,0,SCED,0.060704
2019-01-10,12,0,SCED,0.058242
2019-01-10,13,0,SCED,0.058717
2019-01-10,14,0,SCED,0.062758
2019-01-10,15,0,SCED,0.065213
2019-01-10,16,0,SCED,0.060567
2019-01-10,17,0,SCED,0.06603
2019-01-10,18,0,SCED,0.061399
2019-01-10,19,0,SCED,0.063743
2019-01-10,20,0,SCED,0.065653
2019-01-10,21,0,SCED,0.058918
2019-01-10,22,0,SCED,0.064956
2019-01-10,23,0,SCED,0.057249
2019-01-11,0,0,SCED,0.065681
2019-01-11,1,0,SCED,0.05706
2019-01-11,2,0,SCED,0.058599
2019-01-11,3,0,SCED,0.058547
2019-01-11,4,0,SCED,0.055715
2019-01-11,5,0,SCED,0.05736
2019-01-11,6,0,SCED,0.0589
2019-01-11,7,0,SCED,0.057422
2019-01-11,8,0,SCED,0.058332
2019-01-11,9,0,SCED,0.059115
2019-01-11,10,0,SCED,0.058245
2019-01-11,11,0,SCED,0.059913
2019-01-11,12,0,SCED,0.059996
2019-01-11,13,0,SCED,0.065725
2019-01-11,14,0,SCED,0.059249
2019-01-11,15,0,SCED,0.058084
2019-01-11,16,0,SCED,0.069088
2019-01-11,17,0,SCED,0.060488
2019-01-11,18,0,SCED,0.058419
2019-01-11,19,0,SCED,0.058251
2019-01-11,20,0,SCED,0.056545
2019-01-11,21,0,SCED,0.061439
2019-01-11,22,0,SCED,0.059776
2019-01-11,23,0,SCED,0.058884
2019-01-12,0,0,SCED,0.058618
2019-01-12,1,0,SCED,0.056298
2019-01-12,2,0,SCED,0.057356
2019-01-12,3,0,SCED,0.067771
2019-01-12,4,0,SCED,0.062888
2019-01-12,5,0,SCED,0.068038
2019-01-12,6,0,SCED,0.059045
2019-01-12,7,0,SCED,0.059947
2019-01-12,8,0,SCED,0.067688
2019-01-12,9,0,SCED,0.072195
2019-01-12,10,0,SCED,0.07393
2019-01-12,11,0,SCED,0.073239
2019-01-12,12,0,SCED,0.072564
2019-01-12,13,0,SCED,0.077569
2019-01-12,14,0,SCED,0.070567
2019-01-12,15,0,SCED,0.05938
2019-01-12,16,0,SCED,0.060827
2019-01-12,17,0,SCED,0.061315
2019-01-12,18,0,SCED,0.059673
2019-01-12,19,0,SCED,0.062799
2019-01-12,20,0,SCED,0.058685
2019-01-12,21,0,SCED,0.059094
2019-01-12,22,0,SCED,0.062163
2019-01-12,23,0,SCED,0.055423
2019-01-13,0,0,SCED,0.057133
2019-01-13,1,0,SCED,0.056407
2019-01-13,2,0,SCED,0.056931
2019-01-13,3,0,SCED,0.056712
2019-01-13,4,0,SCED,0.064324
2019-01-13,5,0,SCED,0.058768
2019-01-13,6,0,SCED,0.06599
2019-01-13,7,0,SCED,0.064292
2019-01-13,8,0,SCED,0.063323
2019-01-13,9,0,SCED,0.057934
2019-01-13,10,0,SCED,0.058641
2019-01-13,11,0,SCED,0.056925
2019-01-13,12,0,SCED,0.056777
2019-01-13,13,0,SCED,0.056677
2019-01-13,14,0,SCED,0.05874
2019-01-13,15,0,SCED,0.054961
2019-01-13,16,0,SCED,0.060495
2019-01-13,17,0,SCED,0.057349
2019-01-13,18,0,SCED,0.056623
2019-01-13,19,0,SCED,0.063226
2019-01-13,20,0,SCED,0.06337
2019-01-13,21,0,SCED,0.06077
2019-01-13,22,0,SCED,0.058315
2019-01-13,23,0,SCED,0.05901
2019-01-14,0,0,SCED,0.057614
2019-01-14,1,0,SCED,0.05822
2019-01-14,2,0,SCED,0.059809
2019-01-14,3,0,SCED,0.06511
2019-01-14,4,0,SCED,0.058303
2019-01-14,5,0,SCED,0.066133
2019-01-14,6,0,SCED,0.059215
2019-01-14,7,0,SCED,0.063127
2019-01-14,8,0,SCED,0.069276
2019-01-14,9,0,SCED,0.058898
2019-01-14,10,0,SCED,0.057936
2019-01-14,11,0,SCED,0.059294
2019-01-14,12,0,SCED,0.063957
2019-01-14,13,0,SCED,0.059597
2019-01-14,14,0,SCED,0.059915
2019-01-14,15,0,SCED,0.059875
2019-01-14,16,0,SCED,0.059572
2019-01-14,17,0,SCED,0.065242
2019-01-14,18,0,SCED,0.058272
2019-01-14,19,0,SCED,0.058005
2019-01-14,20,0,SCED,0.064039
2019-01-14,21,0,SCED,0.057948
2019-01-14,22,0,SCED,0.058452
2019-01-14,23,0,SCED,0.058045
2019-01-15,0,0,SCED,0.057515
2019-01-15,1,0,SCED,0.064458
2019-01-15,2,0,SCED,0.058338
2019-01-15,3,0,SCED,0.057642
2019-01-15,4,0,SCED,0.057685
2019-01-15,5,0,SCED,0.058753
2019-01-15,6,0,SCED,0.05902
2019-01-15,7,0,SCED,0.065401
2019-01-15,8,0,SCED,0.061045
2019-01-15,9,0,SCED,0.059719
2019-01-15,10,0,SCED,0.058994
2019-01-15,11,0,SCED,0.058299
2019-01-15,12,0,SCED,0.064879
2019-01-15,13,0,SCED,0.059308
2019-01-15,14,0,SCED,0.059282
2019-01-15,15,0,SCED,0.058873
2019-01-15,16,0,SCED,0.058139
2019-01-15,17,0,SCED,0.058421
2019-01-15,18,0,SCED,0.062794
2019-01-15,19,0,SCED,0.057443
2019-01-15,20,0,SCED,0.05871
2019-01-15,21,0,SCED,0.058205
2019-01-15,22,0,SCED,0.064456
2019-01-15,23,0,SCED,0.059688
2019-01-16,0,0,SCED,0.067361
2019-01-16,1,0,SCED,0.057511
2019-01-16,2,0,SCED,0.05702
2019-01-16,3,0,SCED,0.055302
2019-01-16,4,0,SCED,0.064002
2019-01-16,5,0,SCED,0.056673
2019-01-16,6,0,SCED,0.063791
2019-01-16,7,0,SCED,0.057935
2019-01-16,8,0,SCED,0.058803
2019-01-16,9,0,SCED,0.067608
2019-01-16,10,0,SCED,0.058085
2019-01-16,11,0,SCED,0.060699
2019-01-16,12,0,SCED,0.05972
2019-01-16,13,0,SCED,0.063923
2019-01-16,14,0,SCED,0.060515
2019-01-16,15,0,SCED,0.063579
2019-01-16,16,0,SCED,0.060107
2019-01-16,17,0,SCED,0.060293
2019-01-16,18,0,SCED,0.069525
2019-01-16,19,0,SCED,0.065375
2019-01-16,20,0,SCED,0.059483
2019-01-16,21,0,SCED,0.0602
2019-01-16,22,0,SCED,0.058859
2019-01-16,23,0,SCED,0.062943
2019-01-17,0,0,SCED,0.062564
2019-01-17,1,0,SCED,0.058769
2019-01-17,2,0,SCED,0.058389
2019-01-17,3,0,SCED,0.058147
2019-01-17,4,0,SCED,0.05844
2019-01-17,5,0,SCED,0.060706
2019-01-17,6,0,SCED,0.062663
2019-01-17,7,0,SCED,0.063042
2019-01-17,8,0,SCED,0.064242
2019-01-17,9,0,SCED,0.0597
2019-01-17,10,0,SCED,0.068564
2019-01-17,11,0,SCED,0.070241
2019-01-17,12,0,SCED,0.060307
2019-01-17,13,0,SCED,0.068149
2019-01-17,14,0,SCED,0.060455
2019-01-17,15,0,SCED,0.059261
2019-01-17,16,0,SCED,0.064817
2019-01-17,17,0,SCED,0.066824
2019-01-17,18,0,SCED,0.061508
2019-01-17,19,0,SCED,0.062504
2019-01-17,20,0,SCED,0.059784
2019-01-17,21,0,SCED,0.059497
2019-01-17,22,0,SCED,0.064742
2019-01-17,23,0,SCED,0.057843
2019-01-18,0,0,SCED,0.058956
2019-01-18,1,0,SCED,0.059064
2019-01-18,2,0,SCED,0.066619
2019-01-18,3,0,SCED,0.060953
2019-01-18,4,0,SCED,0.060604
2019-01-18,5,0,SCED,0.063897
2019-01-18,6,0,SCED,0.06764
2019-01-18,7,0,SCED,0.060128
2019-01-18,8,0,SCED,0.066776
2019-01-18,9,0,SCED,0.075546
2019-01-18,10,0,SCED,0.078032
2019-01-18,11,0,SCED,0.076187
2019-01-18,12,0,SCED,0.080204
2019-01-18,13,0,SCED,0.077395
2019-01-18,14,0,SCED,0.081056
2019-01-18,15,0,SCED,0.075387
2019-01-18,16,0,SCED,0.071876
2019-01-18,17,0,SCED,0.059577
2019-01-18,18,0,SCED,0.059526
2019-01-18,19,0,SCED,0.064017
2019-01-18,20,0,SCED,0.06228
2019-01-18,21,0,SCED,0.058323
2019-01-18,22,0,SCED,0.060813
2019-01-18,23,0,SCED,0.058942
2019-01-19,0,0,SCED,0.058959
2019-01-19,1,0,SCED,0.062894
2019-01-19,2,0,SCED,0.066736
2019-01-19,3,0,SCED,0.066936
2019-01-19,4,0,SCED,0.065251
2019-01-19,5,0,SCED,0.062127
2019-01-19,6,0,SCED,0.059329
2019-01-19,7,0,SCED,0.061074
2019-01-19,8,0,SCED,0.060995
2019-01-19,9,0,SCED,0.072962
2019-01-19,10,0,SCED,0.076213
2019-01-19,11,0,SCED,0.075851
2019-01-19,12,0,SCED,0.078125
2019-01-19,13,0,SCED,0.076574
2019-01-19,14,0,SCED,0.075747
2019-01-19,15,0,SCED,0.069417
2019-01-19,16,0,SCED,0.061543
2019-01-19,17,0,SCED,0.059846
2019-01-19,18,0,SCED,0.059779
2019-01-19,19,0,SCED,0.058295
2019-01-19,20,0,SCED,0.059678
2019-01-19,21,0,SCED,0.062051
2019-01-19,22,0,SCED,0.060803
2019-01-19,23,0,SCED,0.059229
2019-01-20,0,0,SCED,0.060298
2019-01-20,1,0,SCED,0.059202
2019-01-20,2,0,SCED,0.059377
2019-01-20,3,0,SCED,0.063811
2019-01-20,4,0,SCED,0.059535
2019-01-20,5,0,SCED,0.05995
2019-01-20,6,0,SCED,0.059065
2019-01-20,7,0,SCED,0.058884
2019-01-20,8,0,SCED,0.059609
2019-01-20,9,0,SCED,0.06078
2019-01-20,10,0,SCED,0.063626
2019-01-20,11,0,SCED,0.059865
2019-01-20,12,0,SCED,0.066402
2019-01-20,13,0,SCED,0.062099
2019-01-20,14,0,SCED,0.06883
2019-01-20,15,0,SCED,0.061967
2019-01-20,16,0,SCED,0.061946
2019-01-20,17,0,SCED,0.060946
2019-01-20,18,0,SCED,0.059292
2019-01-20,19,0,SCED,0.060828
2019-01-20,20,0,SCED,0.063218
2019-01-20,21,0,SCED,0.059991
2019-01-20,22,0,SCED,0.060257
2019-01-20,23,0,SCED,0.059928
2019-01-21,0,0,SCED,0.059729
2019-01-21,1,0,SCED,0.060124
2019-01-21,2,0,SCED,0.065952
2019-01-21,3,0,SCED,0.058135
2019-01-21,4,0,SCED,0.063517
2019-01-21,5,0,SCED,0.064748
2019-01-21,6,0,SCED,0.059483
2019-01-21,7,0,SCED,0.063927
2019-01-21,8,0,SCED,0.062824
2019-01-21,9,0,SCED,0.076202
2019-01-21,10,0,SCED,0.078973
2019-01-21,11,0,SCED,0.077967
2019-01-21,12,0,SCED,0.083325
2019-01-21,13,0,SCED,0.079245
2019-01-21,14,0,SCED,0.075376
2019-01-21,15,0,SCED,0.075377
2019-01-21,16,0,SCED,0.070258
2019-01-21,17,0,SCED,0.060881
2019-01-21,18,0,SCED,0.064166
2019-01-21,19,0,SCED,0.060159
2019-01-21,20,0,SCED,0.068108
2019-01-21,21,0,SCED,0.066488
2019-01-21,22,0,SCED,0.060649
2019-01-21,23,0,SCED,0.062504
2019-01-22,0,0,SCED,0.058724
2019-01-22,1,0,SCED,0.057873
2019-01-22,2,0,SCED,0.062475
2019-01-22,3,0,SCED,0.06468
2019-01-22,4,0,SCED,0.058212
2019-01-22,5,0,SCED,0.057901
2019-01-22,6,0,SCED,0.058982
2019-01-22,7,0,SCED,0.059281
2019-01-22,8,0,SCED,0.05944
2019-01-22,9,0,SCED,0.059594
2019-01-22,10,0,SCED,0.070111
2019-01-22,11,0,SCED,0.074688
2019-01-22,12,0,SCED,0.076543
2019-01-22,13,0,SCED,0.076566
2019-01-22,14,0,SCED,0.076763
2019-01-22,15,0,SCED,0.078696
2019-01-22,16,0,SCED,0.069791
2019-01-22,17,0,SCED,0.059705
2019-01-22,18,0,SCED,0.06375
2019-01-22,19,0,SCED,0.061001
2019-01-22,20,0,SCED,0.058641
2019-01-22,21,0,SCED,0.059061
2019-01-22,22,0,SCED,0.058945
2019-01-22,23,0,SCED,0.059102
2019-01-23,0,0,SCED,0.057878
2019-01-23,1,0,SCED,0.073368
2019-01-23,2,0,SCED,0.073727
2019-01-23,3,0,SCED,0.063329
2019-01-23,4,0,SCED,0.060016
2019-01-23,5,0,SCED,0.060106
2019-01-23,6,0,SCED,0.067037
2019-01-23,7,0,SCED,0.066575
2019-01-23,8,0,SCED,0.067073
2019-01-23,9,0,SCED,0.06
2019-01-23,10,0,SCED,0.061516
2019-01-23,11,0,SCED,0.057387
2019-01-23,12,0,SCED,0.059282
2019-01-23,13,0,SCED,0.064572
2019-01-23,14,0,SCED,0.06136
2019-01-23,15,0,SCED,0.061443
2019-01-23,16,0,SCED,0.061344
2019-01-23,17,0,SCED,0.057422
2019-01-23,18,0,SCED,0.060106
2019-01-23,19,0,SCED,0.059435
2019-01-23,20,0,SCED,0.059116
2019-01-23,21,0,SCED,0.058699
2019-01-23,22,0,SCED,0.059489
2019-01-23,23,0,SCED,0.059161
2019-01-24,0,0,SCED,0.057936
2019-01-24,1,0,SCED,0.059048
2019-01-24,2,0,SCED,0.058831
2019-01-24,3,0,SCED,0.06573
2019-01-24,4,0,SCED,0.078754
2019-01-24,5,0,SCED,0.074591
2019-01-24,6,0,SCED,0.080251
2019-01-24,7,0,SCED,0.079669
2019-01-24,8,0,SCED,0.089804
2019-01-24,9,0,SCED,0.079466
2019-01-24,10,0,SCED,0.079517
2019-01-24,11,0,SCED,0.079652
2019-01-24,12,0,SCED,0.082141
2019-01-24,13,0,SCED,0.079062
2019-01-24,14,0,SCED,0.078258
2019-01-24,15,0,SCED,0.07722
2019-01-24,16,0,SCED,0.070244
2019-01-24,17,0,SCED,0.058967
2019-01-24,18,0,SCED,0.06313
2019-01-24,19,0,SCED,0.057999
2019-01-24,20,0,SCED,0.058189
2019-01-24,21,0,SCED,0.072703
2019-01-24,22,0,SCED,0.057519
2019-01-24,23,0,SCED,0.057266
2019-01-25,0,0,SCED,0.055055
2019-01-25,1,0,SCED,0.057555
2019-01-25,2,0,SCED,0.065425
2019-01-25,3,0,SCED,0.058569
2019-01-25,4,0,SCED,0.057949
2019-01-25,5,0,SCED,0.056633
2019-01-25,6,0,SCED,0.068068
2019-01-25,7,0,SCED,0.06284
2019-01-25,8,0,SCED,0.062202
2019-01-25,9,0,SCED,0.069125
2019-01-25,10,0,SCED,0.058433
2019-01-25,11,0,SCED,0.058499
2019-01-25,12,0,SCED,0.064657
2019-01-25,13,0,SCED,0.065263
2019-01-25,14,0,SCED,0.056937
2019-01-25,15,0,SCED,0.058672
2019-01-25,16,0,SCED,0.057594
2019-01-25,17,0,SCED,0.057953
2019-01-25,18,0,SCED,0.061739
2019-01-25,19,0,SCED,0.05802
2019-01-25,20,0,SCED,0.05885
2019-01-25,21,0,SCED,0.058095
2019-01-25,22,0,SCED,0.066849
2019-01-25,23,0,SCED,0.062468
2019-01-26,0,0,SCED,0.06461
2019-01-26,1,0,SCED,0.062916
2019-01-26,2,0,SCED,0.058157
2019-01-26,3,0,SCED,0.059008
2019-01-26,4,0,SCED,0.058351
2019-01-26,5,0,SCED,0.05942
2019-01-26,6,0,SCED,0.059935
2019-01-26,7,0,SCED,0.065268
2019-01-26,8,0,SCED,0.061818
2019-01-26,9,0,SCED,0.058624
2019-01-26,10,0,SCED,0.065501
2019-01-26,11,0,SCED,0.057919
2019-01-26,12,0,SCED,0.059086
2019-01-26,13,0,SCED,0.059589
2019-01-26,14,0,SCED,0.056858
2019-01-26,15,0,SCED,0.056764
2019-01-26,16,0,SCED,0.055108
2019-01-26,17,0,SCED,0.066067
2019-01-26,18,0,SCED,0.058688
2019-01-26,19,0,SCED,0.068418
2019-01-26,20,0,SCED,0.058333
2019-01-26,21,0,SCED,0.059619
2019-01-26,22,0,SCED,0.057679
2019-01-26,23,0,SCED,0.057966
2019-01-27,0,0,SCED,0.067012
2019-01-27,1,0,SCED,0.066349
2019-01-27,2,0,SCED,0.062432
2019-01-27,3,0,SCED,0.058243
2019-01-27,4,0,SCED,0.064028
2019-01-27,5,0,SCED,0.059297
2019-01-27,6,0,SCED,0.069073
2019-01-27,7,0,SCED,0.061085
2019-01-27,8,0,SCED,0.062679
2019-01-27,9,0,SCED,0.065811
2019-01-27,10,0,SCED,0.059918
2019-01-27,11,0,SCED,0.058331
2019-01-27,12,0,SCED,0.056321
2019-01-27,13,0,SCED,0.059808
2019-01-27,14,0,SCED,0.062875
2019-01-27,15,0,SCED,0.058528
2019-01-27,16,0,SCED,0.06413
2019-01-27,17,0,SCED,0.071052
2019-01-27,18,0,SCED,0.060673
2019-01-27,19,0,SCED,0.060233
2019-01-27,20,0,SCED,0.059753
2019-01-27,21,0,SCED,0.057131
2019-01-27,22,0,SCED,0.057675
2019-01-27,23,0,SCED,0.05861
2019-01-28,0,0,SCED,0.058161
2019-01-28,1,0,SCED,0.059394
2019-01-28,2,0,SCED,0.059058
2019-01-28,3,0,SCED,0.058259
2019-01-28,4,0,SCED,0.058767
2019-01-28,5,0,SCED,0.058116
2019-01-28,6,0,SCED,0.059818
2019-01-28,7,0,SCED,0.059802
2019-01-28,8,0,SCED,0.06762
2019-01-28,9,0,SCED,0.073113
2019-01-28,10,0,SCED,0.07763
2019-01-28,11,0,SCED,0.083294
2019-01-28,12,0,SCED,0.079508
2019-01-28,13,0,SCED,0.06622
2019-01-28,14,0,SCED,0.078595
2019-01-28,15,0,SCED,0.080369
2019-01-28,16,0,SCED,0.069622
2019-01-28,17,0,SCED,0.063902
2019-01-28,18,0,SCED,0.059902
2019-01-28,19,0,SCED,0.063902
2019-01-28,20,0,SCED,0.059406
2019-01-28,21,0,SCED,0.057645
2019-01-28,22,0,SCED,0.064199
2019-01-28,23,0,SCED,0.061079
2019-01-29,0,0,SCED,0.059245
2019-01-29,1,0,SCED,0.057529
2019-01-29,2,0,SCED,0.060063
2019-01-29,3,0,SCED,0.06584
2019-01-29,4,0,SCED,0.061193
2019-01-29,5,0,SCED,0.070121
2019-01-29,6,0,SCED,0.068667
2019-01-29,7,0,SCED,0.063087
2019-01-29,8,0,SCED,0.06361
2019-01-29,9,0,SCED,0.059617
2019-01-29,10,0,SCED,0.066341
2019-01-29,11,0,SCED,0.06013
2019-01-29,12,0,SCED,0.065912
2019-01-29,13,0,SCED,0.062627
2019-01-29,14,0,SCED,0.058022
2019-01-29,15,0,SCED,0.058177
2019-01-29,16,0,SCED,0.056206
2019-01-29,17,0,SCED,0.06537
2019-01-29,18,0,SCED,0.067739
2019-01-29,19,0,SCED,0.059941
2019-01-29,20,0,SCED,0.062501
2019-01-29,21,0,SCED,0.057612
2019-01-29,22,0,SCED,0.056897
2019-01-29,23,0,SCED,0.057483
2019-01-30,0,0,SCED,0.059903
2019-01-30,1,0,SCED,0.058143
2019-01-30,2,0,SCED,0.057294
2019-01-30,3,0,SCED,0.059239
2019-01-30,4,0,SCED,0.058971
2019-01-30,5,0,SCED,0.065252
2019-01-30,6,0,SCED,0.057838
2019-01-30,7,0,SCED,0.058722
2019-01-30,8,0,SCED,0.060302
2019-01-30,9,0,SCED,0.068837
2019-01-30,10,0,SCED,0.063755
2019-01-30,11,0,SCED,0.059773
2019-01-30,12,0,SCED,0.060635
2019-01-30,13,0,SCED,0.062626
2019-01-30,14,0,SCED,0.057609
2019-01-30,15,0,SCED,0.059008
2019-01-30,16,0,SCED,0.063606
2019-01-30,17,0,SCED,0.058756
2019-01-30,18,0,SCED,0.064881
2019-01-30,19,0,SCED,0.055774
2019-01-30,20,0,SCED,0.062573
2019-01-30,21,0,SCED,0.058622
2019-01-30,22,0,SCED,0.057934
2019-01-30,23,0,SCED,0.058373
2019-01-31,0,0,SCED,0.061358
2019-01-31,1,0,SCED,0.057528
2019-01-31,2,0,SCED,0.05798
2019-01-31,3,0,SCED,0.058304
2019-01-31,4,0,SCED,0.057843
2019-01-31,5,0,SCED,0.058814
2019-01-31,6,0,SCED,0.061381
2019-01-31,7,0,SCED,0.067457
2019-01-31,8,0,SCED,0.067013
2019-01-31,9,0,SCED,0.060257
2019-01-31,10,0,SCED,0.063172
2019-01-31,11,0,SCED,0.062956
2019-01-31,12,0,SCED,0.063534
2019-01-31,13,0,SCED,0.060491
2019-01-31,14,0,SCED,0.065311
2019-01-31,15,0,SCED,0.059258
2019-01-31,16,0,SCED,0.058074
2019-01-31,17,0,SCED,0.059111
2019-01-31,18,0,SCED,0.065603
2019-01-31,19,0,SCED,0.059216
2019-01-31,20,0,SCED,0.057437
2019-01-31,21,0,SCED,0.066914
2019-01-31,22,0,SCED,0.063089
2019-01-31,23,0,SCED,0.062066
2019-02-01,0,0,SCED,0.058851
2019-02-01,1,0,SCED,0.065397
2019-02-01,2,0,SCED,0.068081
2019-02-01,3,0,SCED,0.058397
2019-02-01,4,0,SCED,0.058579
2019-02-01,5,0,SCED,0.057414
2019-02-01,6,0,SCED,0.061129
2019-02-01,7,0,SCED,0.061353
2019-02-01,8,0,SCED,0.066652
2019-02-01,9,0,SCED,0.059848
2019-02-01,10,0,SCED,0.058527
2019-02-01,11,0,SCED,0.060402
2019-02-01,12,0,SCED,0.060047
2019-02-01,13,0,SCED,0.057187
2019-02-01,14,0,SCED,0.058917
2019-02-01,15,0,SCED,0.061379
2019-02-01,16,0,SCED,0.05891
2019-02-01,17,0,SCED,0.059303
2019-02-01,18,0,SCED,0.063634
2019-02-01,19,0,SCED,0.058793
2019-02-01,20,0,SCED,0.057658
2019-02-01,21,0,SCED,0.059944
2019-02-01,22,0,SCED,0.057447
2019-02-01,23,0,SCED,0.058367
2019-02-02,0,0,SCED,0.059139
2019-02-02,1,0,SCED,0.058676
2019-02-02,2,0,SCED,0.058062
2019-02-02,3,0,SCED,0.056649
2019-02-02,4,0,SCED,0.064956
2019-02-02,5,0,SCED,0.058652
2019-02-02,6,0,SCED,0.059921
2019-02-02,7,0,SCED,0.059635
2019-02-02,8,0,SCED,0.059119
2019-02-02,9,0,SCED,0.069968
2019-02-02,10,0,SCED,0.076394
2019-02-02,11,0,SCED,0.081268
2019-02-02,12,0,SCED,0.079563
2019-02-02,13,0,SCED,0.07392
2019-02-02,14,0,SCED,0.076949
2019-02-02,15,0,SCED,0.069657
2019-02-02,16,0,SCED,0.059159
2019-02-02,17,0,SCED,0.059223
2019-02-02,18,0,SCED,0.059984
2019-02-02,19,0,SCED,0.058269
2019-02-02,20,0,SCED,0.0649
2019-02-02,21,0,SCED,0.060746
2019-02-02,22,0,SCED,0.069679
2019-02-02,23,0,SCED,0.060338
2019-02-03,0,0,SCED,0.065506
2019-02-03,1,0,SCED,0.057127
2019-02-03,2,0,SCED,0.061262
2019-02-03,3,0,SCED,0.05745
2019-02-03,4,0,SCED,0.057594
2019-02-03,5,0,SCED,0.059102
2019-02-03,6,0,SCED,0.059313
2019-02-03,7,0,SCED,0.063623
2019-02-03,8,0,SCED,0.065897
2019-02-03,9,0,SCED,0.080346
2019-02-03,10,0,SCED,0.081391
2019-02-03,11,0,SCED,0.078635
2019-02-03,12,0,SCED,0.077203
2019-02-03,13,0,SCED,0.0761
2019-02-03,14,0,SCED,0.074255
2019-02-03,15,0,SCED,0.067043
2019-02-03,16,0,SCED,0.061034
2019-02-03,17,0,SCED,0.060811
2019-02-03,18,0,SCED,0.066126
2019-02-03,19,0,SCED,0.059841
2019-02-03,20,0,SCED,0.060135
2019-02-03,21,0,SCED,0.059581
2019-02-03,22,0,SCED,0.058048
2019-02-03,23,0,SCED,0.067957
2019-02-04,0,0,SCED,0.058885
2019-02-04,1,0,SCED,0.058274
2019-02-04,2,0,SCED,0.060225
2019-02-04,3,0,SCED,0.05692
2019-02-04,4,0,SCED,0.058236
2019-02-04,5,0,SCED,0.057111
2019-02-04,6,0,SCED,0.055215
2019-02-04,7,0,SCED,0.065042
2019-02-04,8,0,SCED,0.056944
2019-02-04,9,0,SCED,0.071381
2019-02-04,10,0,SCED,0.072131
2019-02-04,11,0,SCED,0.064506
2019-02-04,12,0,SCED,0.070293
2019-02-04,13,0,SCED,0.074785
2019-02-04,14,0,SCED,0.073685
2019-02-04,15,0,SCED,0.059718
2019-02-04,16,0,SCED,0.059504
2019-02-04,17,0,SCED,0.058806
2019-02-04,18,0,SCED,0.057943
2019-02-04,19,0,SCED,0.063372
2019-02-04,20,0,SCED,0.05963
2019-02-04,21,0,SCED,0.05814
2019-02-04,22,0,SCED,0.056476
2019-02-04,23,0,SCED,0.062147
2019-02-05,0,0,SCED,0.063066
2019-02-05,1,0,SCED,0.057945
