Year,Month,Day,Period,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123
2035,1,1,11,28.533021925,195.8402208,101.8516223,78.4772085,24.7494518675,381.42594625000004,26.801769525,169.739179975,60.841601575,677.07438725,28.540466375,246.910012025,501.1968585,52.569006725,43.3975152,18.012505857500003,178.39683405,85.70271947500001,57.603324175,306.86115175,234.553484175,155.826411625,143.866358875,150.63953935,157.019874575,206.353560025,653.814607,95.0044071,1055.70578,306.7550895,26.616347425,212.145636425,269.507036,370.42562775,176.04644125,20.60175727,162.290931875,37.695587425,56.6019583,59.9608176,73.480538825,166.83953505000002,45.081706575,2.71757178,156.939325475,61.69479155,726.21421975,39.574269625,115.276438825,464.22925225,147.5545396,250.50753625,275.1690005,26.0436432,217.934613675,114.66156995,153.4487421,973.2080335,886.91481,180.732960875,514.8072345,127.540557125,305.54770875,476.64436825,54.10507595,21.102401575,274.21139275,385.47933975,258.91280475,490.26750325,112.572057425,161.250922925,218.0691041,68.20493842500001,32.495759175,254.29114125,85.005473,82.703833525,117.838774225,50.07467525,149.113785925,350.6407845,932.34103725,353.93229075,63.614029975,397.477522,1.1519539425,95.033912575,531.6269405,107.7421476,361.34553675,33.5715661,46.433433225,178.120546625,37.0973654,211.918247075,214.2688163,118.464792075,160.7998513,234.582374725,320.700748,224.894783975,96.904092825,730.850181,129.854866025,304.02774125,46.519560625,577.459154,436.31063025,31.63881825,25.755239375,527.965043,156.950084075,854.8897825,111.19585325,303.7057505,534.46356575,303.056471,53.01760395,215.018045875,17.3799039875,24.9711264175,1.0253869525
2035,1,1,12,27.672225425,199.02506420000003,102.05761065000002,77.606999075,24.68725805,381.55861100000004,26.81379875,166.25600070000002,59.00424935,677.31412375,28.54815605,247.402732475,501.37203375,52.67532415,42.512452625,18.317680335,174.733078125,85.490898225,57.46066515,306.97067075,239.631723475,159.19621115,140.90645325,147.5410824,156.629757025,206.76425765,654.04835475,97.0650765,1034.0400785,313.41244575,26.551272925,211.6225715,263.96929375,378.463388,178.931431475,20.1761704075,162.35276599999997,37.604093524999996,55.9775077,59.98338255,75.070180575,166.9001663,44.155226725,2.63446224,153.712830425,61.547495875,711.303037,40.43266584999999,114.991340225,465.15484775,147.195916475,245.3632887,275.71887275,25.25705475,218.0108306,112.307662,151.750399875,989.1209105,888.68198125,180.7961756,504.2408905,126.129371425,305.6593275,466.8655105,53.9776702,21.56507655,271.17654875,381.21178675000004,256.0463035,500.887809,112.295957225,160.856607675,217.538412125,69.69002745,33.015800575,254.37945775,86.83833917499997,82.73095937500001,115.420764325,49.952098175,144.613900275,350.768481,913.2099585,350.0114055,63.464018225,393.0784105,1.1527131,93.0844821,525.743024,106.551642075,353.9315975,33.200149425,46.44693515,181.9766391,36.687744925,209.571693725,214.3411843,114.891002325,160.85635405000002,231.9850942,320.8138035000001,224.974698275,96.666236225,731.11092675,128.4171061,300.661129,46.536825625,565.60440275,436.46053825,30.683039425,25.473045625,526.6760905,156.568498325,855.191503,111.23681405,300.34516575,534.6526585,302.3117085,54.17206515,218.526712775,17.6580408775,25.387662225,0.992738865
2035,1,1,13,26.580019925,197.443648025,102.414768275,75.47534167500001,24.6689898225,379.10024174999995,26.6426078,163.9012409,56.6782443,672.94835175,28.364713525,248.2752107,498.1361905,52.85923525,41.90444005,18.155346225,172.256560725,85.41239552500001,57.40760615,304.99176625,243.16293775,161.5481674,138.917464925,145.455616825,156.490586075,207.4963805,649.828951,98.4890937,1019.385544,318.02191975,26.5271275,211.4295236,260.2294035,384.03475749999996,177.500017225,19.8884006175,161.30390089999997,37.569774325,54.4365063,59.594336825,76.176815175,165.82245347499997,43.529846525,2.531571135,151.537193875,61.4866608,701.2350545,41.0345978,114.885998525,466.80383375,147.05832527500002,241.893357375,276.69501025,24.2611362075,216.6061394,110.719401975,147.579732975,981.20619775,891.82711225,179.625631,497.1004375,122.664699425,303.6857045,460.24571525,53.921385925,21.888148325,263.72752475,370.737436,249.01218185,508.25946625,112.196123,160.70236482500002,217.3401711,70.708564975,32.751154575,252.738761,88.128198575,82.19763247499999,113.787585,49.904269225,138.9085193,348.50258375000004,900.274296,340.3949355,63.4067364,382.27919125,1.14280409,91.76241405,511.29501375,103.623171875,348.914503,32.2845468,46.149273025,184.663263825,35.67918065,203.8122374,212.961805625,110.358186725,159.81878220000002,225.608944525,318.74228,223.526160475,96.5789182,726.396825,124.887000425,292.40033925,46.23880145,557.5966055,433.64412174999995,29.471978075,24.7729326025,526.189199,156.419799875,849.67220825,110.520214975,292.09245375,531.20377975,302.0358565,54.970304675,216.774152675,17.5081575225,25.17223425,0.9541394125
2035,1,1,14,25.407700075,197.4572357,102.6547945,73.955950725,24.4044083175,380.85527375,26.765440375,165.671520675,54.17861935,676.06328275,28.497258725,248.8520599,500.44725025,52.983976475,42.36357875,18.1730248325,174.12007115,84.51172700000001,56.804131725,306.40316925,245.200007225,162.89975887499997,140.4188126,147.02708475,154.840228025,207.978706625,652.8419042500001,99.30762635,1030.42573975,320.68184299999996,26.247426375,209.204809275,263.0575625,387.24253625000006,177.509972425,20.10364652,162.0510156,37.17198275,53.3443129,59.8737325,76.811503625,166.59234735,43.9993817,2.4187940975,153.1799345,60.846306625,708.8231615,41.374312325,113.6794912,467.885694,145.5093926,244.506069825,277.335927,23.1931860075,217.6086064,111.9223816,144.61435267500002,981.291664,893.8954554999999,180.4629792,502.48892525,120.196043375,305.089561,465.23723075,53.35848925,22.0632076625,258.422864,363.2864805,244.00685815,512.525067,111.01735400000003,159.01595495,215.05438835,71.30729765,32.76312155,253.912452,88.85581950000001,82.58039115000001,115.01739515,49.37863865,132.784986675,350.1222,910.02692475,333.55371325,62.733842025,374.59292150000005,1.1473966825,92.7574629,501.01984375,101.53865357500003,352.69212875,31.63610305,46.362332325,186.19986675,34.9610661,199.71709715,213.946588,105.491396975,160.56047225,221.072837425,320.22018449999996,224.56268815,95.56093195,729.7603752499999,122.37743845,286.52252225,46.45348065,563.636355,435.6568695,28.17288205,24.2734051325,520.65705575,154.77790375,853.614877,111.03475655,286.220965,533.6681375,298.86274125,55.428591075,216.8016024,17.5184514275,25.183850525000004,0.91185873
2035,1,1,15,25.375011575,197.779171325,102.3375364,72.4568769,24.481432075,385.199063,27.06983105,170.01840349999998,54.108829675,683.777976,28.823744325,248.079293425,506.1528925,52.820232875,43.475068675,18.201177145,178.68886037500002,84.7774564,56.98186515,309.89661725,246.501561325,163.75296555,144.10148225,150.882950725,155.33202255,207.338725525,660.28767225,99.84515335,1057.4273875,322.38324925,26.3326654,209.866647525,269.94589125,389.308101,177.8048136,20.6277536375,163.8971271,37.286548525,52.25939135,60.55413105,77.21735655,168.491497375,45.14682345,2.415254845,157.192172075,61.036517675,727.392774,41.594290349999994,114.04500395,466.438882,145.9765214,250.914333,276.473831,23.1615225025,220.088536825,114.85049645,141.677649625,982.91571825,891.1316669999999,182.517288,515.64661625,117.7545652,308.57290925,477.4229355,53.52321945,22.187811855,253.17367475,355.90541325,239.0482551,515.23807575,111.3629732,159.522131175,215.73641175,71.68611735,32.821224875,256.80489075,89.3326561,83.52046695,118.03344195,49.540810175,132.616480675,354.113984,933.85920925,326.776591,62.932903025,366.985088,1.163760055,95.1861269,490.842798,99.476209825,361.930183,30.9935641,46.892360175,187.197877225,34.2529775,195.65804235,216.387669525,105.35733295,162.39140912500002,216.58200025,323.87276900000006,227.1207362,95.866795625,738.0831015,119.89124860000003,280.701927,46.980607375,578.39881175,440.62382525,28.137422225,23.77934392,522.30968275,155.26880970000002,863.3500135,112.300087675,280.40667625,539.753017,299.8094965,55.7209496,217.162468875,17.5405804575,25.224362975,0.9109130675
2035,1,1,16,25.257972325,201.25966495,102.41616845,73.518035125,24.3643426075,396.04886,27.8328612,174.52428027500002,53.8574546,703.0359805,29.632203275,248.27695995,520.41414675,52.8597422,44.6236049,18.51109392,183.426151525,84.38250115000001,56.71788120000001,318.631597,250.931766,166.712445575,147.92339437500002,154.8925599,154.60807490000002,207.5003998,678.88721525,101.639638625,1085.504654,328.18295900000004,26.2128586,208.891325275,277.110016,396.31224,180.932720875,21.18359738,168.51749735,37.11459445,53.02396475,62.259513975,78.613145225,173.237923275,46.34685485,2.4048063525,161.3666481,60.7485478,746.70990675,42.347209975,113.507899625,466.8107025,145.293357675,257.5830235,276.69617625,23.05431707,226.290044325,117.89505005,143.750700975,1000.16321925,891.8418137499999,187.6611306,529.34239575,119.481614925,317.26500825,490.0979965,53.273329425,22.5830671025,256.882708,361.118156,242.55265375,524.5099455,110.84784,158.77399875,214.7254221,72.975296775,33.3904875,264.0420635,90.934061225,85.87303184999999,121.1606563,49.3057829,132.000150875,364.0877615,958.66012925,331.5656275,62.64214955,372.36027900000005,1.1957653125,97.720648775,498.02960275,100.9342838,371.546017,31.4479338,48.2121186,190.562444925,34.7530469,198.5239669,222.4806777,104.86877135,166.96869655,219.7564556,332.99786325,233.521577425,95.41949425,758.8782207500001,121.6494848,284.81624425,48.303224525,593.75957325,453.03561825,28.008038025,24.1308793975,519.87483675,154.544954825,887.667839,115.45968217500003,284.51218975,554.95468175,298.4136025,56.72689085,220.96957257500003,17.85879823,25.6687169,0.9066810475
2035,1,1,17,26.508070475,204.875192325,103.034117125,76.542800575,24.5447080425,423.80164275,29.779208125,180.499823475,56.520690025,752.295534,31.7077437,249.774793675,556.876549,53.182582025,46.151334875,18.8415315075,189.701513775,84.98313815,57.121577675,340.95199299999996,255.24994125,169.5789698,152.980482625,160.18180547499998,155.7038108,208.75456245,726.4507765,103.3801175,1122.615742,333.85313725,26.39138805,210.378089225,286.5859775,403.13322200000005,184.18126305,21.8992608675,180.324027625,37.381823425,55.208470125,66.62376105,79.969103025,185.377505075,47.932614475,2.524001685,166.887799225,61.182480775,772.2466192500001,43.0737254,114.31487105,469.6238915,146.326979325,266.38226625000004,278.36404125,24.195915445,242.144306575,121.92715925,149.66528390000002,1018.1660185,897.22017875,200.8057896,547.4434195,124.394745125,339.49368675000005,506.85501125,53.6523293,22.96630049,267.45093625,375.97492175,252.530716,533.5455965,111.63449569999997,159.908145375,216.2498145,74.235469225,33.995909375,282.54236475,92.50050765,91.891148325,125.3087328,49.65417745,138.5265338,389.59989775,991.43926475,345.20425275,63.082947575,387.67793125,1.2797381075,101.056658775,518.519284,105.0874198,384.25153725,32.740804149999995,51.588326375,193.84764695,36.181432075,206.6935903,238.067001425,110.05434210000001,178.6633442,228.795664175,356.326707,249.8822579,96.09907605,812.044423,126.6532919,296.53175725,51.689514975,614.0556557499999,484.77669925,29.392211475,25.120239825,523.5696395,155.64105955,949.8632885,123.55127385,296.21897275,593.84014725,300.53372425,57.701638775,224.951655675,18.1711399375,26.127629375,0.95330999
2035,1,1,18,27.728273475,210.840747825,104.19259185,81.461489425,25.553191325,443.45188825,31.15983275,186.74589725,59.1302203,787.17351225,33.180757025,252.58850825,582.695922,53.780935225,47.746950425,19.38903676,196.26929755,88.4945484,59.478332875,356.7636355,254.46215775,169.0579506,158.2777991,165.73129855000002,162.146289525,211.103426425,760.13190025,103.0623946,1161.51139975,332.80309,27.489985775,219.071980875,296.5156165,401.88499,189.528263675,22.666806555,188.68618175,38.923320775,58.75426835,69.710138625,79.7075224,193.9676089,49.594081675,2.640358835,172.665002275,63.708934575,799.00029,42.93242777499999,119.04591895,474.9139145,152.37306405,275.6124025,281.49584475,25.310197425,253.3733835,126.1525667,159.28670785,1047.763625,907.322567,210.11737892500005,566.410266,132.38978105,355.23619275,524.41819675,55.872503575,22.8942238275,284.64171875,400.1414925,268.7601925,531.89531425,116.252293775,166.510771025,225.194750425,73.99548265,34.982699625,295.64242525,92.221803025,96.1525231,129.642623725,51.713304425,144.916349925,407.66272875,1025.7890225,367.394556,65.69035565,412.59582325,1.339449825,104.562479875,551.84819475,111.8430051,397.560193,34.845889,53.983352775,193.24198985,38.5108566,219.980047425,249.1082933,115.1304589,186.947246875,243.50307225,372.848783,261.46883025,100.07068849999997,849.698795,134.79209765000002,315.59306725,54.083224025,635.32961025,507.257873,30.7471138,26.73704565,545.21210125,162.074886975,993.901143,129.2804071,315.25690699999996,621.375473,312.9574225,57.519626075,231.483460125,18.70209126,26.876742725,0.9972686375
2035,1,1,19,29.366816,208.19428205000003,105.475169825,82.80800985,25.9491593,435.0376175,30.570332075,184.254436,62.621641375,772.24681125,32.553454225,255.694743,571.643362,54.44203795,47.110408825,19.154205335,193.64471625,89.87101870000001,60.4017247,349.99304875,249.891228825,166.022821925,156.163099025,163.521615925,164.663122975,213.7029141,745.71555,101.213418925,1145.9763745,326.83042075,27.911483775,222.474235075,292.5474235,394.67227074999994,187.151167175,22.358230775000003,185.1026045,39.530510325,59.724956175,68.3897039,78.286946125,190.290093525,48.9301621,2.7962729975,170.35894132500002,64.696461175,788.30651825,42.16127075,120.889516275,480.7562125,154.739613625,271.929442,284.9617755,26.805548925,248.568115275,124.467590525,161.919633825,1034.625337,918.4825205,206.13266255,558.83209675,134.58186475,348.49730424999996,517.40179175,56.743883,22.4869877025,289.34917525,406.75731325000004,273.20244875,522.34269275,118.05791645,169.09556642500002,228.6882626,72.676186325,34.547161,290.034415,90.56322995,94.327148925,127.9127545,52.509393325,153.473741,399.929633,1012.0655012500002,373.46538775,66.710425775,419.41957449999995,1.3108773525,103.16057645,560.97036975,113.691375125,392.2363345,35.423358525,52.956083775,189.769666925,39.1441968,223.613007175,244.383391425,121.929401775,183.4051864,247.52744205,365.7795975,256.506206,101.61914555,833.57794475,137.023028075,320.8071715,53.0569205,626.83433325,497.634812,32.5646814,27.178828575,553.668132,164.59426947499998,975.051862,126.8301848,320.46891350000004,609.58597875,317.8104995,56.488485075,228.574621625,18.4748606825,26.5441496,1.05603927
2035,1,1,20,28.546837875,205.749670525,105.521118175,82.25487375,25.551422775,430.07855399999994,30.2224278,181.33613955,60.875281725,763.44311375,32.180516275,255.7956555,565.12546725,54.4618682,46.3680226,18.92159208,190.585312275,88.49188825,59.482567975,346.00313075,245.482456325,163.0847612,153.693328925,160.9356057,162.134167975,213.785638925,737.2147415,99.432110475,1127.858085,321.05201025,27.486499225,219.067483025,287.9284925,387.694668,184.9672082,22.0060506175,182.99226675,38.920277150000004,59.3277787,67.6096793,76.892057075,188.12112345,48.1567777,2.7201544125,167.663070025,63.7060827,775.8485315,41.428848099999996,119.04085635,480.941112,152.37465185,267.63266625,285.0741535,26.05730525,245.73453865,122.499185025,160.84401902500002,1022.50702675,918.84676075,203.7858311,549.994204,133.685044125,344.52343900000005,509.21931325,55.8732297,22.0944273225,287.425696,404.05288375,271.3860975,513.11684,116.24761552500001,166.50912344999998,225.18400735,71.38641905,34.13791155,286.726453,88.967085675,93.253962775,125.8934569,51.7086086,149.1945561,395.36698575,996.06609925,370.98393975,65.691639425,416.63040525,1.2961210525,101.531484925,557.23960325,112.932947975,386.03952875,35.18692025,52.356615225,186.41544145,38.88523295,222.126852925,241.595851675,118.5277718,181.31231585,245.880773375,361.60664825,253.58358075,100.068693575,824.0771030000001,136.10849795000001,318.67399475,52.45674475,616.9285475,491.9585995,31.654318625,26.996053625,545.18676175,162.075274325,963.93579625,125.3844143,318.340006,602.640662,312.94393199999996,55.4876314,225.906353475,18.2464090725,26.23333,1.0259712825
2035,1,1,21,28.7322716,203.110688675,105.0650867,80.992660625,25.5820911,424.48325324999996,29.830285775,176.86500405,61.265780175,753.51180275,31.75927775,254.70666725,557.77162475,54.228858225,45.226228475,18.6903658175,185.879106975,88.587175125,59.542338125,341.50343475,242.24881825,160.9329323,149.900552225,156.95958100000001,162.301434275,212.870886025,727.62240875,98.11869455,1100.02333325,316.8407255,27.51616135,219.284718725,280.82131375,382.59581175,182.590496825,21.4625617525,180.61223795,38.9601143,58.4188026,66.72985735,75.891019975,185.67515100000003,46.973684125,2.73500036,163.52551585,63.7736447,756.70020225,40.872082425,119.152242025,478.88631925,152.521288525,261.0197,283.85667425,26.224695675,242.53896055,119.475792175,158.370739175,1009.410456,914.91906825,201.134722875,536.4256315,131.629337125,340.03872725,496.65803925,55.927569225,21.79939569,283.006734,397.84391825,267.21479175,506.368412,116.36515385,166.67631812500002,225.407866975,70.451878025,33.70474185,282.9980475,87.7971732,92.03889545,122.780386525,51.7553827,150.15329185000002,390.225682,971.4815335,365.28015224999996,65.7583893,410.2245735,1.2823098575,99.025370575,548.676485,111.1982066,376.51613775,34.645505074999996,51.673770925,183.9600608,38.28854845,218.712710875,238.454361475,119.291500525,178.95407865,242.103814125,356.90220725000006,250.2825645,100.1662596,813.35477175,134.020084325,313.77743975,51.773260475,601.69569525,485.5643145,31.860095975,26.5828321,545.73720025,162.2338685,951.39653325,123.753955625,313.448102,594.79832175,313.26026425,54.76259455,223.010046675,18.02051879,25.895305775,1.0307938725
2035,1,1,22,27.926205275,199.6998448,104.022958075,80.09977487500001,25.5601495,414.81736575,29.14935835,173.45827812500002,59.547872775,736.35235225,31.038719925,252.17445725,545.07250075,53.68884095,44.3544696,18.3686563775,182.306595375,88.51874385,59.489777775,333.72995675,235.444723325,156.4178768,147.017526375,153.9381435,162.17356615,210.75754075,711.0537454999999,95.356805175,1078.86082125,307.928305,27.494845725,219.114999575,275.417985,371.837953,179.53194337500003,21.0484013925,176.502938575,38.932565175,57.774057975,65.2134476,73.75274935,181.44519815,46.065086375,2.6590745775,160.38117727500003,63.725654525,742.138499,39.724951225,119.064784475,474.1298805,152.4063333,256.00205025,281.034364,25.492174875,237.012374525,117.181591075,156.625134275,992.46357475,905.8218415,196.554550025,526.10583475,130.1826768,332.300469,487.10029875,55.884594975,21.19510177,279.8890575,393.4609735,264.2725595,492.126854,116.2692763,166.54580912499998,225.234435175,68.4645503,33.138822625,276.55045125,85.330379775,89.94136745,120.420474625,51.716901375,145.947068775,381.34076,952.79617975,361.258366,65.711488075,405.70848225,1.2521868450000002,97.114406425,542.63324625,109.9728495,369.26745775,34.2650863,50.49748185,178.79753515000002,37.864152925,216.305547175,233.0231067,115.948088225,174.8795282,239.436534675,348.7783615,244.58644275,100.09282955,794.83945125,132.5409693,310.32089125,50.5916729,590.11937225,474.5067855,30.967262725,26.2904421,545.320122,162.11390590000002,929.73211,120.935762175,309.996318,581.25294375,313.0202105,53.220435175,219.262545625,17.7143854475,25.467495975,1.0038154575
2035,1,1,23,27.4799549,195.8800729,103.41616015,77.50480765,25.487132975,403.21545975,28.333754975,167.2009397,58.596525025,715.75952525,30.169367875,250.6949215,529.82770425,53.373283825,42.74998985,18.0222992225,175.7333088,88.261809925,59.326675825,324.39671925,230.54923425,153.165578975,141.70960555,148.39094417500002,161.71388475,209.5220081,691.1701955,93.386669525,1039.93537175,301.5402645,27.417311725,218.4874605,265.48184425,364.12220425,176.092187975,20.290819927500003,171.56223775,38.822913424999996,55.902333575,63.390582975,72.220931275,176.370867875,44.407102875,2.6158631525,154.596303525,63.54674845,715.36158275,38.89919465,118.72353994999997,471.356108,151.975255625,246.768807425,279.3938235,25.08133635,230.386311325,112.948117525,151.55156885,973.487318,900.52483,191.055771075,507.12065275,125.962850275,323.00593274999994,469.527105,55.729524525,20.75100421,270.82115975,380.7152355,255.70974425,481.9209785,115.94232785000003,166.07433400000002,224.593844175,67.0439061,32.4967706,268.81593725,83.56176265,87.42810284999999,116.0772405,51.570866675,143.607613575,370.67556125000004,918.4196275,349.5556785,65.520794875,392.56255224999995,1.216234315,93.618070575,525.0536,106.4112701,355.9443485,33.15680595,49.082937625,175.0892795,36.639611725,209.298468975,226.506749075,114.092106475,169.9856377,231.68086045,339.01968474999995,237.745655075,99.80778825,772.607218,128.248957375,300.26819975,49.178659775,568.8304835,461.23434125,30.4707882,25.440162875,543.75767325,161.64369642499997,903.72966475,117.552425,299.95045575,564.9971465,312.12745025,52.1134799,215.068324925,17.37269694,24.984703175,0.9880165725
2035,1,1,24,25.954046125,192.839521125,102.3346111,74.543723025,25.18649545,390.04291025,27.41153265,162.520488475,55.33963835,692.37347625,29.1842477,248.06994245,512.51984975,52.816786675,41.55399154999999,17.7408986625,170.8062327,87.2286253,58.626551125,313.79906325,227.400150625,151.07226515000002,137.7437868,144.23100555,159.8255275,207.327090575,668.5871745,92.10483325,1010.79816,297.4085405,27.089072449999996,215.933429075,258.03919225000004,359.13621175,173.361633325,19.7211449975,165.96260855,38.368636075000005,53.7665898,61.3154204,71.228706225,170.608147975,43.164611375,2.4723813025,150.261882,62.803160625,695.32247525,38.3673288,117.334641275,466.41583425,150.19486395,239.848135975,276.465059,23.6901789075,222.86049145,109.781637025,145.76360267500002,958.34580725,891.09378525,184.812668525,492.9123025,121.152223175,312.45385175,456.369128,55.075074075,20.4693549,260.47562,366.17051925,245.943660625,475.3277665,114.58949445,164.12897545,221.967316125,66.129526975,31.9909551,260.036207,82.414939925,84.571617775,112.8239189,50.9709437,135.6324552,358.56724325000005,892.6860392499999,336.201984,64.751037075,377.565368,1.174209965,90.99107235,504.995962,102.34615812499997,345.97008674999995,31.889808025,47.481402975,172.689298575,35.2385491,201.302079,219.109859625,107.75412195,164.43499557500002,222.830292925,327.94658325,229.979851875,98.635027375,747.367543,123.347370675,288.79675725,47.57260375,552.88999525,446.16558675,28.7779226,24.4661428925,537.405522,159.753048375,874.2050195,113.710265075,288.49383525,546.5434385,308.47115025,51.398564675,211.7271699,17.1000677225,24.5876713425,0.93235584
2035,1,2,1,24.3068868275,189.8660175,101.14092812499997,72.52753675,24.66311377,384.923124,27.051249125,158.06844025,51.8346243,683.2799355,28.799478775,245.18285025,505.7883135,52.20176934999999,40.412495725,17.46699064,166.129178125,85.39320310000001,57.39038695,309.6739935,219.807638025,146.0277016,133.967831375,140.2786003,156.4501228,204.91062635,659.8119782499999,89.02798634999999,983.1108032500002,287.4883545,26.518503975,211.3787237,250.97093775,347.16936925,170.69159865,19.17712104,163.77786005000002,37.5603384,52.311121025,60.510744075,68.85930965,168.368410125,41.981120775,2.3147982625,146.14507657500002,61.4722454,676.2768665,37.096222024999996,114.86223005,460.98218925,147.0283608,233.28083695,273.2453045,22.187747715,219.929607625,106.77530845,141.8189476,943.59312875,880.70469775,182.3889805,479.40989175,117.874948025,308.348349,443.8664805,53.9149243,19.785633905,253.42988875,356.2612245,239.290059475,459.474572,112.165126225,160.667741525,217.27976965,63.9239505,31.502050575,256.61927525,79.65817015,83.4634945,109.731214575,49.896420625,127.0369715,353.86020875,868.229421,327.10277249999996,63.3909904,367.35234849999995,1.1635568325,88.495839875,491.33303725,99.57438545,336.492737,31.024326475,46.8548706,166.932999075,34.28544175,195.85433645,216.230538875,100.9240002,162.27276165,216.79960935,323.64246425,226.957259325,96.5526964,737.5503100000001,120.01154077500001,280.984855,46.94749205,537.74823525,440.304956,26.952800575,23.802393045,526.061954,156.386768025,862.72239625,112.21666255,280.6849825,539.36358525,301.9670195,49.6924372,208.47698505,16.8352422,24.2113320875,0.8729408275
2035,1,2,2,24.030652895,186.65679465,100.98326105,71.616274425,24.2941906625,384.63564775,27.026991275,156.471347725,51.24401345,682.77200875,28.782219425,244.80932135,505.41178125,52.1201775,40.006100225,17.166776575,164.45430015,84.13884987499999,56.5463505,309.44261325,215.5657183,143.204627325,132.6138286,138.861356575,154.15253285,204.602899375,659.31417725,87.303167425,973.1803565,281.92955,26.1306451,208.268550625,248.4397092,340.442955,167.80566635,18.98919689,163.65888137500002,37.003186225,51.6567411,60.464381,67.5311815,168.24360775,41.549714599999994,2.2871929475,144.67046155,60.56644975,669.44454425,36.37753575,113.174930325,460.284774,144.86062165,230.930189975,272.8283385,21.9370847475,219.767478825,105.69648215,140.033283425,927.63544025,879.375319,182.25021095,474.5746475,116.393328625,308.115919,439.3912005,53.12012955,19.40718915,250.24333525,351.78413724999996,236.281369375,450.58240125,110.516182875,158.30054435,214.08855795,62.68668015,30.964849725,256.42767875,78.124880225,83.3997535,108.628436075,49.16398645,125.589885825,353.593352,859.4643865,322.99074825,62.457723725,362.732547,1.162324995,87.60239892499999,485.15298775,98.324654,333.1010205,30.6335997,46.82173815,163.69161495,33.853968475,193.39095325,216.069172025,99.777279675,162.15607734999998,214.0722206,323.3963835,226.788391425,95.13930325000003,737.00210125,118.503662025,277.4497535,46.909793075,532.31861225,439.9811025,26.647613075,23.504893465,518.3278415,154.088576725,862.0811852500001,112.1350103,277.1585275,538.96070725,297.5238905,48.722259075,204.94647235,16.55428504,23.8021015125,0.8622354375000001
2035,1,2,3,24.009311595,183.9091153,100.51385440000001,71.5106273,24.14021803,384.216654,26.999357325,156.263345475,51.198062875,682.0259672500001,28.7495876,243.660251775,504.85920325,51.880484325,39.951471325,16.917204965,164.23178345,83.58823985000001,56.18435185,309.10358425,211.641093475,140.596814525,132.4399926,138.6781412,153.155461825,203.6414024,658.5975495,85.717870175,971.88533675,276.79011725,25.96349735,206.9239686,248.105284925,334.2365815,165.31878017499997,18.9603289975,163.48207774999997,36.766427225,51.57766325,60.4005636,66.29651875,168.057344075,41.499625,2.2861685275,144.47916405,60.17733355,668.55649975,35.715779250000004,112.4416349,458.12314575,143.929668525,230.6202553,271.54409525,21.916937485,219.524685475,105.55675955,139.82482035,913.9346755,875.2406395,182.053312875,473.93537075,116.21808785,307.78210175000004,438.80138924999994,52.77481955,19.0484155975,249.867397225,351.258292,235.926681925,442.37363350000004,109.8069963,157.28518945,212.703764,61.548758525,30.5050499,256.15030925,76.6956914,83.306261575,108.48003795,48.84565265,125.475829725,353.2058627499999,858.31460525,322.51169325,62.055311225,362.194359,1.15703141,87.488895625,484.43026725,98.177412875,332.65268849999995,30.59200685,46.768736675,160.7210066,33.80548875,193.102986625,215.8304075,99.686031925,161.978524225,213.756213875,323.04669375,226.54322625,94.51879930000003,736.19500625,118.327734475,277.03708850000004,46.86270875,531.608648,439.4957385,26.6225082,23.4703513075,514.976124,153.09164705,861.13677875,112.0088631,276.7430165,538.37200125,295.59915775,47.8361943,201.907939775,16.3087939975,23.4576228675,0.86299077
