Year,Month,Day,Period,19,20,23,24,31,41,52,53,55,63,64,65,68,74,77,78,79,80,81,82,83,84,88,89,90,91,92,95,96,97,99,102,103,104,109,110,113,115,117,119,120,125,128,131,132,133,134,135,136,139,140,141,143,145,146,157,159,162,163,169,192,194,199,204,205,206,236,237,245,247,248,249,251,252,266,267,270,272,274,275,279,281,wind_1-c,wind_3-c,wind_6-c,wind_7-c,wind_8-c,wind_12-c,wind_13-c,wind_14-c,wind_15-c,wind_17-c,wind_18-c,wind_19-c,wind_22-c,wind_23-c,wind_25-c,wind_26-c,wind_27-c,wind_28-c,wind_29-c,wind_30-c,wind_31-c,wind_32-c,wind_33-c,wind_34-c,wind_35-c,wind_36-c,wind_38-c,wind_40-c,wind_42-c,wind_43-c,wind_44-c,wind_46-c,wind_48-c,wind_49-c,wind_50-c,wind_52-c,wind_53-c,wind_54-c,wind_55-c,wind_57-c,wind_58-c,wind_59-c,wind_61-c,wind_62-c,wind_63-c,wind_65-c,wind_66-c,wind_68-c,wind_70-c,wind_71-c,wind_74-c,wind_76-c,wind_77-c,wind_78-c,wind_79-c,wind_80-c,wind_81-c,wind_82-c,wind_83-c,wind_85-c,wind_86-c,wind_87-c,wind_88-c,wind_89-c,wind_90-c,wind_91-c,wind_92-c,wind_93-c,wind_94-c,wind_98-c,wind_99-c,wind_100-c,wind_101-c,wind_102-c,wind_106-c,wind_107-c,wind_108-c,wind_110-c,wind_111-c,wind_112-c,wind_113-c,wind_115-c,wind_117-c,wind_118-c,wind_119-c,wind_120-c
2035,9,13,8,133.54,161.95,51.02,90.27,29.626305861977887,49.99,31.399838532829527,49.904332314430896,83.46,44.21,52.01,0.46499995333188465,2.2741485052722186,5.15,89.10626512357884,67.36323247661943,38.98900634021692,63.04504022798743,82.42513172208085,58.142530748058064,129.6473227070047,0,79.64,76.56,102.79,366.67,131.87,7.01,1.7081120081199386,11.04551319554434,0.99,5.39144509214822,4.68616580180536,0.8721104684996813,39.56,88.35,14.575907721843757,14.575907721843757,0.560035713486649,52.01,30.58,81.69,117.0,4.025050349907349,5.922116505181501,7.11016101463779,0,9.531796096450533,0.5279999162920677,64.57,65.39,120.22,68.77,3.3871195288934532,67.99,68.19,0,7.72,33.27118236788474,0,13.04,88.35,4.28,174.33,209.29,35.37184246168056,3.5816269829951053,12.36,9.473325365189927,4.034999918148586,1.24,18.211345771522844,2.6437700009737535,2.9909999528116615,41.8,51.37,100.9932135373102,52.4219924885053,129.42091430017857,178.9574978670594,36.465573488520036,13.279092588909423,133.54,161.95,51.02,90.27,30.9,49.99,32.75,52.05,83.46,44.21,52.01,1.55,2.61,5.15,90.16,68.16,39.45,63.79,83.4,58.83,131.18,0,79.64,76.56,102.79,366.67,131.87,7.01,5.6,34.45,0.99,6.19,5.38,1.0,39.56,88.35,19.01,19.01,0.78,52.01,30.58,81.69,117.0,9.84,14.47,7.98,0,10.7,1.76,64.57,65.39,120.22,68.77,5.59,67.99,68.19,0,7.72,35.12,0,13.04,88.35,4.28,174.33,209.29,101.24,9.29,12.36,10.84,13.45,1.24,20.84,6.94,9.97,41.8,51.37,109.68,67.65,141.39,196.82,70.19,13.85,12.36,10.84,13.45,1.24
2035,9,13,9,158.25,196.95,52.44,92.78,19.261892710910544,17.81,20.42187971753493,32.44500683036199,112.59,20.53,24.14,0.7469999250299308,1.9604728493726022,7.52,58.97261357502162,44.52338062018347,25.686293403858997,41.65775898431839,54.5349972233144,38.405894014440534,85.91432964567707,0,54.97,53.05,69.22,216.99,86.83,5.31,2.1229392100919235,13.71952132474143,1.45,4.642391331365107,4.032889900066694,0.7500150029097259,37.96,119.58,28.69943324716527,28.69943324716527,1.3929093386719218,24.14,14.24,83.96,120.25,3.4973760662304705,5.1445061831466115,8.321917779037213,0,11.153092254912213,1.0469998340109752,23.0,88.5,135.25,46.31,3.6234301936999738,83.3,61.35,0,6.47,25.341803198773263,0,13.97,79.05,2.14,166.15,200.79,43.93529424690173,5.640387810680129,18.04,11.745525176028838,5.252999893441022,1.81,22.58940922235439,4.891355448487462,4.808999924129481,14.89,18.3,76.93274061854729,100.41155634383618,98.58287340073012,136.31393191865433,34.63164451837506,8.648188819636317,158.25,196.95,52.44,92.78,20.09,17.81,21.3,33.84,112.59,20.53,24.14,2.49,2.25,7.52,59.67,45.05,25.99,42.15,55.18,38.86,86.93,0,54.97,53.05,69.22,216.99,86.83,5.31,6.96,42.79,1.45,5.33,4.63,0.86,37.96,119.58,37.43,37.43,1.94,24.14,14.24,83.96,120.25,8.55,12.57,9.34,0,12.52,3.49,23.0,88.5,135.25,46.31,5.98,83.3,61.35,0,6.47,26.75,0,13.97,79.05,2.14,166.15,200.79,125.75,14.63,18.04,13.44,17.51,1.81,25.85,12.84,16.03,14.89,18.3,83.55,129.58,107.7,149.92,66.66,9.02,18.04,13.44,17.51,1.81
2035,9,13,10,156.2,193.96,54.24,95.96,38.20738798057666,15.89,40.536951852459005,64.74619714108584,149.92,9.28,10.92,1.121999887394354,3.15418298432392,10.54,21.663812461278262,16.376302261408213,9.477935888534352,15.328869320208263,20.042945699326133,14.132894606446207,31.52728765325087,0,66.5,63.52,89.17,335.06,117.89,4.25,2.6231720124699054,16.957828531562846,2.03,7.455697898027264,6.480496945247561,1.212233551214557,36.7,158.44,18.049282891751815,18.049282891751815,1.1487912071521007,10.92,6.42,86.84,124.37,3.0351497557228173,4.465120322842444,9.818793782118853,0,13.157441901362091,1.8749997027417178,20.52,117.27,151.6,133.36,3.902155593215356,100.09,55.24,0,6.02,18.681882582422755,0,15.59,52.1,0.88,95.41,206.69,54.29459026615132,8.41238974908,25.28,14.314858808285146,6.752999863012986,2.54,27.52674624774326,8.232257884876484,7.244999885697253,13.29,16.33,56.71199873963288,60.88390169729285,72.67855290638785,100.48969954408803,32.854863476478236,17.01833165726659,156.2,193.96,54.24,95.96,39.85,15.89,42.28,67.53,149.92,9.28,10.92,3.74,3.62,10.54,21.92,16.57,9.59,15.51,20.28,14.3,31.9,0,66.5,63.52,89.17,335.06,117.89,4.25,8.6,52.89,2.03,8.56,7.44,1.39,36.7,158.44,23.54,23.54,1.6,10.92,6.42,86.84,124.37,7.42,10.91,11.02,0,14.77,6.25,20.52,117.27,151.6,133.36,6.44,100.09,55.24,0,6.02,19.72,0,15.59,52.1,0.88,95.41,206.69,155.4,21.82,25.28,16.38,22.51,2.54,31.5,21.61,24.15,13.29,16.33,61.59,78.57,79.4,110.52,63.24,17.75,25.28,16.38,22.51,2.54
2035,9,13,11,144.66,179.24,56.63,100.2,99.58849158199493,14.51,105.62809805074288,168.42832003220124,186.9,8.27,9.73,1.6229998371132233,4.800980177796906,23.26,19.519174092620695,14.755473310973123,8.539037130024694,13.806853926712407,18.05644072616807,12.739371431964448,28.40420837474702,0,42.22,40.39,56.08,207.77,73.62,9.27,3.2393124153988833,20.93998452252542,4.78,11.357745396060222,9.877531634288621,1.8401530885343276,37.46,203.84,33.729309872904096,33.729309872904096,2.103723898097284,9.73,5.72,90.67,129.87,3.5178285578458532,5.68064803676014,11.663158857344445,0,15.616110801007277,3.0869995105939636,18.73,150.86,169.14,238.5,8.004266364343922,119.21,50.13,0,11.74,7.52201560367326,0,17.76,18.73,0.0,55.75,221.21,67.04718064397964,12.071123879179414,54.36,17.37358932287599,8.57399982607335,5.93,33.407857430197616,12.902664255472768,10.46099983495914,12.13,14.91,22.817394524567348,113.91031627214012,29.236183625063326,40.4250094257162,31.05210610355952,44.39147919613764,144.66,179.24,56.63,100.2,103.87,14.51,110.17,175.67,186.9,8.27,9.73,5.41,5.51,23.26,19.75,14.93,8.64,13.97,18.27,12.89,28.74,0,42.22,40.39,56.08,207.77,73.62,9.27,10.62,65.31,4.78,13.04,11.34,2.11,37.46,203.84,43.99,43.99,2.93,9.73,5.72,90.67,129.87,8.6,13.88,13.09,0,17.53,10.29,18.73,150.86,169.14,238.5,13.21,119.21,50.13,0,11.74,7.94,0,17.76,18.73,0.0,55.75,221.21,191.9,31.31,54.36,19.88,28.58,5.93,38.23,33.87,34.87,12.13,14.91,24.78,147.0,31.94,44.46,59.77,46.3,54.36,19.88,28.58,5.93
2035,9,13,12,111.73,135.51,28.28,50.02,98.57218464951283,12.69,104.78437719856304,170.6622699705802,376.91,5.09,5.99,2.648999734142285,4.757414114477515,31.94,15.793235544307784,11.938788854424335,6.908318233665811,11.168035030196865,14.607235573769241,10.298235090851012,22.968469124186527,0,14.43,13.87,18.63,66.44,23.9,2.45,2.9312422139343943,22.655325468713002,6.85,11.261936194099594,9.790428180723465,1.8227108791643338,19.85,86.71,12.39833918265195,12.39833918265195,0.7826140098723686,5.99,3.52,45.27,64.82,2.511565970369016,3.6956953726184483,16.83985503466845,0,22.5556146880493,4.547999278970311,16.39,64.18,150.69,238.5,12.9970865643586,44.44,10.09,0,6.12,12.561955529560128,0,17.93,9.7,0.0,61.96,129.81,94.36567493555216,16.520206267097986,71.21,29.15407141907158,15.287999689877466,8.48,56.058437199769216,18.148300121958155,17.09399973031178,10.62,13.04,41.30703463971312,41.85235497862781,53.62102807627456,75.14905598370319,22.99424822057126,42.98207370114147,111.73,135.51,28.28,50.02,102.81,12.69,109.29,178.0,376.91,5.09,5.99,8.83,5.46,31.94,15.98,12.08,6.99,11.3,14.78,10.42,23.24,0,14.43,13.87,18.63,66.44,23.9,2.45,9.61,70.66,6.85,12.93,11.24,2.09,19.85,86.71,16.17,16.17,1.09,5.99,3.52,45.27,64.82,6.14,9.03,18.9,0,25.32,15.16,16.39,64.18,150.69,238.5,21.45,44.44,10.09,0,6.12,13.26,0,17.93,9.7,0.0,61.96,129.81,270.09,42.85,71.21,33.36,50.96,8.48,64.15,47.64,56.98,10.62,13.04,44.86,54.01,58.58,82.65,44.26,44.83,71.21,33.36,50.96,8.48
2035,9,13,13,153.29,185.92,19.08,31.94,76.55859297990078,11.06,81.15060560057073,128.92671597159506,404.45,2.88,3.39,4.382999560115377,4.7138480511581236,49.63,12.581219554382859,9.51742853212801,5.50491166831453,8.904778373634844,11.642302778010938,8.21289190066909,18.313499693251995,0,9.73,9.36,12.56,44.81,16.12,0.0,2.330352811077916,15.059731634099204,9.58,11.157417064687996,9.70332472715831,1.8052686697943403,16.88,50.72,4.332134593814689,4.332134593814689,0.27283791169862387,3.39,2.0,29.22,40.06,2.4133940106151783,3.548358680022364,23.887646215844505,0,31.99832857799095,6.779998925114052,14.28,37.54,135.74,185.16,7.059023705117841,33.36,7.34,0,0.0,15.688234055016268,0,21.32,4.9,6.53,74.42,89.29,48.218767069701045,22.88540126055861,119.06,46.49270382178082,25.787999476881218,11.95,89.40512408274962,25.816756911526117,28.277999553864312,9.25,11.36,47.63292246795273,14.637863091025354,61.03533888914285,84.40516475459367,16.94176309247241,34.36264825895406,153.29,185.92,19.08,31.94,79.85,11.06,84.64,134.47,404.45,2.88,3.39,14.61,5.41,49.63,12.73,9.63,5.57,9.01,11.78,8.31,18.53,0,9.73,9.36,12.56,44.81,16.12,0.0,7.64,46.97,9.58,12.81,11.14,2.07,16.88,50.72,5.65,5.65,0.38,3.39,2.0,29.22,40.06,5.9,8.67,26.81,0,35.92,22.6,14.28,37.54,135.74,185.16,11.65,33.36,7.34,0,0.0,16.56,0,21.32,4.9,6.53,74.42,89.29,138.01,59.36,119.06,53.2,85.96,11.95,102.31,67.77,94.26,9.25,11.36,51.73,18.89,66.68,92.83,32.61,35.84,119.06,53.2,85.96,11.95
2035,9,13,14,192.99,234.06,33.44,58.4,58.31300720147234,9.6,61.81214015913037,98.19791960891475,328.99,1.52,1.79,7.0499992924511545,4.678995200502611,51.48,9.893009248968768,7.481509240727832,4.328817433970851,6.997317523344584,9.151759229573964,6.453692432174387,14.399767432848439,0,6.46,6.21,8.34,29.74,10.7,0.0,1.9673790093524293,12.719172959861943,9.94,11.087737645080265,9.642352309662702,1.7878264604243466,21.21,69.03,2.913648045397489,2.913648045397489,0.1794986261175157,1.79,1.05,53.03,74.86,2.2988600575690343,3.380558557899046,33.23421125889593,0,44.52328681313996,10.01999841145174,12.4,51.09,124.22,140.2,12.978908820911945,74.34,36.15,0,0.0,9.549359859575121,0,28.3,2.93,11.42,95.3,112.22,40.72793042036846,63.00424989893005,123.51,68.16599432516736,40.78499917266172,12.4,131.07974403687268,36.22422037357265,45.473999282566865,8.03,9.87,28.885458685862698,9.833482404717403,36.99832630322666,51.13590935902562,17.798982016194564,26.174673478500164,192.99,234.06,33.44,58.4,60.82,9.6,64.47,102.42,328.99,1.52,1.79,23.5,5.37,51.48,10.01,7.57,4.38,7.08,9.26,6.53,14.57,0,6.46,6.21,8.34,29.74,10.7,0.0,6.45,39.67,9.94,12.73,11.07,2.05,21.21,69.03,3.8,3.8,0.25,1.79,1.05,53.03,74.86,5.62,8.26,37.3,0,49.98,33.4,12.4,51.09,124.22,140.2,21.42,74.34,36.15,0,0.0,10.08,0,28.3,2.93,11.42,95.3,112.22,116.57,163.42,123.51,78.0,135.95,12.4,150.0,95.09,151.58,8.03,9.87,31.37,12.69,40.42,56.24,34.26,27.3,123.51,78.0,135.95,12.4
2035,9,13,15,192.99,234.06,13.4,23.05,53.74921380655277,9.42,56.97992073300943,90.51811746023863,276.9,0.0,0.0,9.662999030206455,1.9778992747003588,59.18,8.983761645666943,6.799575109142336,3.9334916409141525,6.354908428687242,8.311694937442445,5.860703847288532,13.075423688166428,0,6.45,6.2,8.33,29.71,10.68,0.0,2.0741360098599255,14.623682346844044,11.42,4.668521113718007,4.059020936136241,0.7587361075947228,22.21,118.26,3.028660468242127,3.028660468242127,0.18667857116221634,0.0,0.0,21.01,29.16,1.8693577336459941,2.7461922425547938,33.786629783842734,0,45.27157734781459,12.827997966277735,12.17,87.53,94.3,123.71,7.3377491046332235,100.7,59.57,0,0.0,5.939929198366667,0,10.59,3.85,27.04,101.5,117.52,56.41536351528605,33.13294111072114,141.98,68.16599432516736,47.96999902691144,14.25,131.07974403687268,59.0353079324067,62.3249990167124,7.88,9.68,20.073414069231966,10.228681461171766,26.618291165211065,38.46104135645063,10.66588151758536,24.122885887145205,192.99,234.06,13.4,23.05,56.06,9.42,59.43,94.41,276.9,0.0,0.0,32.21,2.27,59.18,9.09,6.88,3.98,6.43,8.41,5.93,13.23,0,6.45,6.2,8.33,29.71,10.68,0.0,6.8,45.61,11.42,5.36,4.66,0.87,22.21,118.26,3.95,3.95,0.26,0.0,0.0,21.01,29.16,4.57,6.71,37.92,0,50.82,42.76,12.17,87.53,94.3,123.71,12.11,100.7,59.57,0,0.0,6.27,0,10.59,3.85,27.04,101.5,117.52,161.47,85.94,141.98,78.0,159.9,14.25,150.0,154.97,207.75,7.88,9.68,21.8,13.2,29.08,42.3,20.53,25.16,141.98,78.0,159.9,14.25
2035,9,13,16,192.99,234.06,9.2,16.27,51.102980661599396,15.57,54.170713804728805,86.05021758348074,242.85,0.0,0.0,12.419998753509693,3.372013300920876,70.55,9.556982960792007,7.224548553463732,4.18057026157459,6.760120319163412,8.845382840678939,6.236263284382907,13.90560931916112,0,7.52,7.23,9.71,34.63,12.45,5.24,2.0741360098599255,13.405309338336977,13.62,7.97829354508525,6.9334349037863685,1.2907234933795284,23.35,185.17,3.910422376717683,3.910422376717683,0.2441181315198214,0.0,0.0,14.72,21.09,4.430009683891929,6.523741333282178,36.13886350297103,0,48.41617923757818,13.769997816935174,20.25,137.04,74.21,112.52,4.041518292973047,132.68,91.59,0,4.11,6.612552759904201,0,9.85,5.81,35.94,108.93,123.51,42.92207473743043,42.11592374837302,169.24,68.16599432516736,51.51599895497956,16.99,131.07974403687268,90.82149941385482,80.11799873599621,12.95,16.02,20.966588915431736,13.19654888513297,27.45125694789133,39.142974713834505,12.572544214591607,22.933999619257285,192.99,234.06,9.2,16.27,53.3,15.57,56.5,89.75,242.85,0.0,0.0,41.4,3.87,70.55,9.67,7.31,4.23,6.84,8.95,6.31,14.07,0,7.52,7.23,9.71,34.63,12.45,5.24,6.8,41.81,13.62,9.16,7.96,1.48,23.35,185.17,5.1,5.1,0.34,0.0,0.0,14.72,21.09,10.83,15.94,40.56,0,54.35,45.9,20.25,137.04,74.21,112.52,6.67,132.68,91.59,0,4.11,6.98,0,9.85,5.81,35.94,108.93,123.51,122.85,109.24,169.24,78.0,171.72,16.99,150.0,238.41,267.06,12.95,16.02,22.77,17.03,29.99,43.05,24.2,23.92,169.24,78.0,171.72,16.99
2035,9,13,17,332.0,419.03,8.84,15.65,50.000383517868826,21.4,52.99142215906834,84.19019059616095,223.62,1.87,2.2,12.419998753509693,4.260760992636455,52.81,11.701621329449571,8.845377503898824,5.1194690200842485,8.282135712659269,10.822004704517807,7.639669601946097,17.028688597664967,0,9.81,9.43,12.66,45.17,16.24,15.09,2.281549610845918,14.755138381972438,11.58,10.094805915670092,8.780028119367662,1.6308465760944042,24.57,274.76,5.735286152519269,5.735286152519269,0.3589972522350314,2.2,1.3,14.16,20.28,2.110697134707512,3.1022559163286645,44.99537985453739,0,57.1907765787032,13.769997816935174,27.86,203.35,62.26,105.09,4.235414223070705,172.6,134.39,0,14.22,13.613521942668102,0,25.11,9.15,47.21,116.11,129.99,47.2474738847596,44.02432563920464,120.78,68.16599432516736,51.51599895497956,14.22,131.07974403687268,124.34099831669063,80.11799873599621,17.77,22.01,35.7730337885166,19.38025176847772,44.376023235537566,59.100890973269294,42.77262666063335,22.435434410142996,332.0,419.03,8.84,15.65,52.15,21.4,55.27,87.81,223.62,1.87,2.2,41.4,4.89,52.81,11.84,8.95,5.18,8.38,10.95,7.73,17.23,0,9.81,9.43,12.66,45.17,16.24,15.09,7.48,46.02,11.58,11.59,10.08,1.87,24.57,274.76,7.48,7.48,0.5,2.2,1.3,14.16,20.28,5.16,7.58,50.5,0,64.2,45.9,27.86,203.35,62.26,105.09,6.99,172.6,134.39,0,14.22,14.37,0,25.11,9.15,47.21,116.11,129.99,135.23,114.19,120.78,78.0,171.72,14.22,150.0,326.4,267.06,17.77,22.01,38.85,25.01,48.48,65.0,82.33,23.4,120.78,78.0,171.72,14.22
2035,9,13,18,284.63,342.76,18.33,32.61,75.3313544199224,14.49,79.8562611114312,126.86534585678186,326.94,12.25,14.41,12.419998753509693,4.008077825383987,61.78,18.580277110950334,14.043889869318694,8.133828192141577,13.144678398373301,17.186727106078965,12.126616560915732,27.040331980970024,0,16.3,15.67,21.04,75.05,26.99,30.27,3.4894288165878744,22.546313146899212,12.56,9.467691139200507,8.231276361907183,1.534914424559439,40.21,338.6,10.381788035442632,10.381788035442632,0.6461950540230565,14.41,8.48,29.47,42.42,3.276489156784335,4.817091310710868,96.7445216753598,0,126.62144833172698,13.769997816935174,18.71,250.6,77.25,155.16,7.32563060900212,247.27,162.69,0,31.23,39.33426799301181,0,63.72,15.28,59.7,185.72,212.69,72.1971308403958,54.07909762160641,152.65,68.16599432516736,51.51599895497956,15.53,131.07974403687268,124.34099831669063,80.11799873599621,12.11,14.89,119.39077377140444,35.064230008941095,153.00025337912757,211.56300479477383,34.0445794372805,33.80655629494196,284.63,342.76,18.33,32.61,78.57,14.49,83.29,132.32,326.94,12.25,14.41,41.4,4.6,61.78,18.8,14.21,8.23,13.3,17.39,12.27,27.36,0,16.3,15.67,21.04,75.05,26.99,30.27,11.44,70.32,12.56,10.87,9.45,1.76,40.21,338.6,13.54,13.54,0.9,14.41,8.48,29.47,42.42,8.01,11.77,108.58,0,142.14,45.9,18.71,250.6,77.25,155.16,12.09,247.27,162.69,0,31.23,41.52,0,63.72,15.28,59.7,185.72,212.69,206.64,140.27,152.65,78.0,171.72,15.53,150.0,326.4,267.06,12.11,14.89,129.66,45.25,167.15,232.68,65.53,35.26,152.65,78.0,171.72,15.53
2035,9,13,19,328.1,399.53,53.11,94.25,81.17991318231935,22.08,86.05952692234439,136.75992240788514,349.37,52.9,62.24,12.419998753509693,3.4678586402235365,55.82,28.621533251761793,21.64399635032226,12.521944495070931,20.250711306967588,26.47684986612165,18.679140423904425,41.64764582156714,0,25.65,24.65,33.1,118.09,42.47,56.53,5.1700890245773135,33.42830785972287,10.77,8.204751658810377,7.142483192342741,1.3256079121195157,60.0,338.6,17.213525952414116,17.213525952414116,1.0769917567050942,62.24,36.6,85.24,122.4,5.051765428999568,7.428224918385918,108.76407958105702,0,145.71176518658072,13.769997816935174,28.52,250.6,105.25,164.47,11.664052044937206,268.0,200.57,0,62.14,76.25277530726204,0,137.39,44.24,74.59,257.1,317.4,107.03790652469831,61.311748019990496,133.91,68.16599432516736,51.51599895497956,13.44,131.07974403687268,124.34099831669063,80.11799873599621,18.46,22.69,231.47040498731798,58.1330063043262,296.62735333556736,410.16018335448894,57.225857241209326,36.40484805782605,328.1,399.53,53.11,94.25,84.67,22.08,89.76,142.64,349.37,52.9,62.24,41.4,3.98,55.82,28.96,21.9,12.67,20.49,26.79,18.9,42.14,0,25.65,24.65,33.1,118.09,42.47,56.53,16.95,104.26,10.77,9.42,8.2,1.52,60.0,338.6,22.45,22.45,1.5,62.24,36.6,85.24,122.4,12.35,18.15,122.07,0,163.57,45.9,28.52,250.6,105.25,164.47,19.25,268.0,200.57,0,62.14,80.49,0,137.39,44.24,74.59,257.1,317.4,306.36,159.03,133.91,78.0,171.72,13.44,150.0,326.4,267.06,18.46,22.69,251.38,75.02,324.06,451.1,110.15,37.97,133.91,78.0,171.72,13.44
2035,9,13,20,530.92,645.33,87.29,154.44,35.95425468686637,32.06,38.11125440244194,60.546754767652466,186.9,105.05,123.58,12.419998753509693,6.630754837211335,65.28,42.49744232823747,32.1299690113688,18.590195418491255,30.074628846804476,39.315008871755104,27.732099486495144,61.83894634683094,0,38.49,37.0,49.68,177.21,63.73,97.28,7.399785235176735,47.840378052457794,12.6,18.970221988204884,15.91380096635389,2.2762083227841683,60.0,338.6,26.667547110243337,26.667547110243337,1.6657472503705457,123.58,72.67,139.75,200.16,7.563331399368583,11.123920291004366,94.76650695700192,0,128.39418424125375,13.769997816935174,41.4,250.6,148.64,71.55,17.474870700051376,268.0,250.0,0,111.88,132.97104661606787,0,258.01,115.82,92.49,257.1,317.4,153.18830825092692,61.311748019990496,156.6,68.16599432516736,51.51599895497956,15.72,131.07974403687268,124.34099831669063,80.11799873599621,26.81,32.94,403.6321585893501,90.05889086495323,517.2442906340258,715.2207976689748,90.03396332184818,16.136254748833615,530.92,645.33,87.29,154.44,37.5,32.06,39.75,63.15,186.9,105.05,123.58,41.4,7.61,65.28,43.0,32.51,18.81,30.43,39.78,28.06,62.57,0,38.49,37.0,49.68,177.21,63.73,97.28,24.26,149.21,12.6,21.78,18.27,2.61,60.0,338.6,34.78,34.78,2.32,123.58,72.67,139.75,200.16,18.49,27.18,106.36,0,144.13,45.9,41.4,250.6,148.64,71.55,28.84,268.0,250.0,0,111.88,140.36,0,258.01,115.82,92.49,257.1,317.4,438.45,159.03,156.6,78.0,171.72,15.72,150.0,326.4,267.06,26.81,32.94,438.35,116.22,565.08,786.61,173.3,16.83,156.6,78.0,171.72,15.72
2035,9,13,21,373.77,453.31,58.82,104.08,32.06160737943497,59.0,33.98852751110861,53.99830924012964,133.07,80.72,94.96,7.250999272278486,3.9645117620645958,58.01,42.17129916618355,32.01137177109307,18.62972799779693,29.985679895236537,39.05804802945605,27.68268377108799,60.890162768551285,0,51.01,49.04,65.8,234.26,84.37,67.15,5.194490624693313,39.41757306996288,11.2,9.371881937239877,8.152883253698544,1.5174722151894455,55.39,338.6,18.65501498540024,18.65501498540024,1.163151097241502,94.96,55.84,94.18,134.9,5.27674283676878,7.759732476727108,43.24902451760881,0,57.627279390596726,10.760998293975266,78.97,250.6,103.27,66.83,11.421682132315134,268.0,216.2,0,73.9,91.6283815097327,0,169.05,85.87,63.26,437.14,292.99,162.7090777795796,44.69130246165691,139.16,85.45219134762648,29.12399940920927,13.97,164.25165792780393,83.41208637077997,46.76699926216749,48.12,60.86,278.1364887042297,63.01487700170363,356.4269737558988,492.84687604847517,160.0349801596198,14.391276516933605,373.77,453.31,58.82,104.08,33.44,59.0,35.45,56.32,133.07,80.72,94.96,24.17,4.55,58.01,42.67,32.39,18.85,30.34,39.52,28.01,61.61,0,51.01,49.04,65.8,234.26,84.37,67.15,17.03,122.94,11.2,10.76,9.36,1.74,55.39,338.6,24.33,24.33,1.62,94.96,55.84,94.18,134.9,12.9,18.96,48.54,0,64.69,35.87,78.97,250.6,103.27,66.83,18.85,268.0,216.2,0,73.9,96.72,0,169.05,85.87,63.26,437.14,292.99,465.7,115.92,139.16,97.78,97.08,13.97,187.96,218.96,155.89,48.12,60.86,302.06,81.32,389.39,542.04,308.04,15.01,139.16,97.78,97.08,13.97
2035,9,13,22,237.62,288.19,37.89,67.03,20.910994525881478,111.37,22.16684784363416,35.21587177538994,82.85,60.47,71.14,3.653999633278939,2.8230809030965474,42.15,58.60693790847632,44.39490027655142,25.755475417643922,41.558926815909565,54.24838705305776,38.346595155951945,84.96554606739741,0,62.85,60.42,81.12,289.37,104.07,44.05,3.0471498144853904,19.699167800703748,8.14,6.689224282342217,5.818510698152379,1.0814169809396048,44.2,338.6,23.69255910599537,23.69255910599537,1.4934285692977307,71.14,41.83,60.66,86.88,3.5669145377227722,5.246823330782781,20.858254304845946,0,27.116623661304136,6.554998960785046,146.7,250.6,70.01,46.17,7.0893199441956,268.0,185.69,0,46.1,60.53612053837799,0,103.74,65.05,41.17,438.06,205.12,63.08164911553166,22.449745879419268,101.12,80.82039942553178,13.508999725965117,10.15,155.40814453011626,49.47354611332296,23.56799962817293,91.87,114.69,183.763818614524,79.96969142370654,235.4913262748917,325.6277243731836,111.93720563950032,9.386448840824782,237.62,288.19,37.89,67.03,21.81,111.37,23.12,36.73,82.85,60.47,71.14,12.18,3.24,42.15,59.3,44.92,26.06,42.05,54.89,38.8,85.97,0,62.85,60.42,81.12,289.37,104.07,44.05,9.99,61.44,8.14,7.68,6.68,1.24,44.2,338.6,30.9,30.9,2.08,71.14,41.83,60.66,86.88,8.72,12.82,23.41,0,30.44,21.85,146.7,250.6,70.01,46.17,11.7,268.0,185.69,0,46.1,63.9,0,103.74,65.05,41.17,438.06,205.12,180.55,58.23,101.12,92.48,45.03,10.15,177.84,129.87,78.56,91.87,114.69,199.57,103.2,257.27,358.13,215.46,9.79,101.12,92.48,45.03,10.15
