Date,Hour,Minute,Generator,Dispatch,Dispatch DA,Headroom,Unit State,Unit Cost,Unit Market Revenue,Unit Uplift Payment
2035-07-01,1,0,271,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,280,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,1,0,ct_fe_8_3-c,297.6,450.604351,694.4,True,0.0,6.784286,0.0
2035-07-01,1,0,ct_fe_17_2-c,992.0,297.6,0.0,True,15.83,22.614286,0.0
2035-07-01,1,0,ct_fe_19_1-c,297.6,297.6,694.4,True,0.0,6.784286,0.0
2035-07-01,1,0,ct_fe_19_2-c,297.6,297.6,694.4,True,0.0,6.784286,0.0
2035-07-01,1,0,ct_fe_32_2-c,297.6,297.6,694.4,True,0.0,6.784286,0.0
2035-07-01,1,0,ct_fe_33_1-c,297.6,297.6,694.4,True,0.0,6.784286,0.0
2035-07-01,1,0,ct_fe_35_1-c,297.6,297.6,694.4,True,0.0,6.784286,0.0
2035-07-01,1,0,ct_fe_49_1-c,297.6,297.6,694.4,True,0.0,6.784286,0.0
2035-07-01,1,0,ct_fe_49_2-c,297.6,297.6,694.4,True,0.0,6.784286,0.0
2035-07-01,1,0,ct_fe_58_3-c,297.6,992.0,694.4,True,0.0,6.784286,0.0
2035-07-01,1,0,ct_fe_61_1-c,713.079796,992.0,278.920204,True,9.471551,16.255837,0.0
2035-07-01,1,0,ct_fe_61_3-c,297.6,992.0,694.4,True,0.0,6.784286,0.0
2035-07-01,1,0,ct_fe_63_2-c,992.0,912.639325,0.0,True,15.83,22.614286,0.0
2035-07-01,1,0,ct_fe_65_1-c,297.6,297.6,694.4,True,0.0,6.784286,0.0
2035-07-01,1,0,ct_fe_66_3-c,297.6,992.0,694.4,True,0.0,6.784286,0.0
2035-07-01,1,0,ct_fe_93_1-c,297.6,992.0,694.4,True,0.0,6.784286,0.0
2035-07-01,1,0,ct_fe_98_2-c,992.0,992.0,0.0,True,15.83,22.614286,0.0
2035-07-01,1,0,ct_fe_107_1-c,992.0,992.0,0.0,True,15.83,22.614286,0.0
2035-07-01,1,0,ct_fe_111_1-c,297.6,297.6,694.4,True,0.0,2.195899,0.0
2035-07-01,1,0,ct_fe_111_2-c,297.6,297.6,694.4,True,0.0,2.195899,0.0
2035-07-01,1,0,ct_fe_111_3-c,297.6,297.6,694.4,True,0.0,2.195899,0.0
2035-07-01,1,0,ct_fe_112_1-c,691.253891,297.6,300.746109,True,8.973994,15.758279,0.0
2035-07-01,1,0,ct_fe_112_2-c,297.6,297.6,694.4,True,0.0,6.784286,0.0
2035-07-01,1,0,ct_fe_113_1-c,297.6,297.6,694.4,True,0.0,6.784286,0.0
2035-07-01,1,0,ct_fe_118_3-c,992.0,297.6,0.0,True,15.83,22.614286,0.0
2035-07-01,2,0,1,2430.0,2430.0,0.0,True,12.55,55.395881,0.0
2035-07-01,2,0,2,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,2,0,3,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,2,0,4,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,2,0,5,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,2,0,7,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,2,0,8,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,2,0,10,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,2,0,11,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,2,0,12,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,2,0,13,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,2,0,14,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,2,0,15,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,2,0,16,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,2,0,18,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,2,0,25,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,2,0,26,356.1,0.0,0.0,False,0.0,8.11789,0.0
2035-07-01,2,0,27,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,2,0,28,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,2,0,44,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,2,0,45,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,2,0,47,18.0,18.0,42.0,True,0.23,0.41034,0.0
2035-07-01,2,0,48,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,2,0,49,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,2,0,50,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,2,0,51,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,2,0,54,0.0,0.0,0.0,False,0.0,0.0,0.0
