Year,Month,Day,Period,9,17,21,22,29,30,32,33,34,35,36,37,38,39,40,42,43,46,56,57,58,59,67,69,86,87,101,106,111,116,123,126,127,142,152,153,154,158,160,161,164,167,168,170,172,173,188,190,191,196,198,200,210,214,217,218,219,221,225,233,238,240,254,255,258,260,265,273,276,277,278,282,pv_1-c,pv_3-c,pv_6-c,pv_7-c,pv_8-c,pv_12-c,pv_13-c,pv_14-c,pv_15-c,pv_17-c,pv_18-c,pv_19-c,pv_22-c,pv_23-c,pv_25-c,pv_26-c,pv_27-c,pv_28-c,pv_29-c,pv_30-c,pv_31-c,pv_32-c,pv_33-c,pv_34-c,pv_35-c,pv_36-c,pv_38-c,pv_40-c,pv_42-c,pv_43-c,pv_44-c,pv_46-c,pv_48-c,pv_49-c,pv_50-c,pv_52-c,pv_53-c,pv_54-c,pv_55-c,pv_57-c,pv_58-c,pv_59-c,pv_61-c,pv_62-c,pv_63-c,pv_65-c,pv_66-c,pv_68-c,pv_70-c,pv_71-c,pv_74-c,pv_76-c,pv_77-c,pv_78-c,pv_79-c,pv_80-c,pv_81-c,pv_82-c,pv_83-c,pv_85-c,pv_86-c,pv_87-c,pv_88-c,pv_89-c,pv_90-c,pv_91-c,pv_92-c,pv_93-c,pv_94-c,pv_98-c,pv_99-c,pv_100-c,pv_101-c,pv_102-c,pv_106-c,pv_107-c,pv_108-c,pv_110-c,pv_111-c,pv_112-c,pv_113-c,pv_115-c,pv_117-c,pv_118-c,pv_119-c,pv_120-c
2035,2,27,13,3.19886,41.180910000000004,73.25220262390673,260.3383671041837,6.552780000000002,624.1858543165466,3.1387499999999995,2.27532,3.6466500000000006,3.6466500000000006,6.5208,3.384257142857143,4.349583333333333,2.9038875,2.9038875,71.48226285714284,19.973015,18.849428,184.11305268292676,175.13324230769234,336.7926623999999,331.18976786440675,360.839119875,2.27532,11.544197368421054,58.930380154639195,12.577221428571425,256.276431,14.262696875,96.8052822742475,4.276139999999999,192.20889,246.66963116883116,475.8615904265403,6.4291090909090896,7.925399999999996,58.82266893939393,394.83708819875767,1.7671499999999998,59.36094,26.618003999999992,3.409828124999999,1.6987124999999996,3.722999999999999,3.7527857142857153,5.720962499999998,6.007315789473683,8.090225,20.91904838709677,5.141699999999998,9.14373,12.097298076923076,1.6907076923076922,11.174888000000001,7.542839999999998,10.408630434782607,7.092536170212764,5.962500000000001,5.470516216216217,6.531879069767442,93.04289999999997,7.3843411764705875,14.864534375000002,6.813224999999998,8.9549,4.284000000000001,60.907881951219494,23.14582867132867,5.058731249999998,6.283312500000002,10.041707812499997,342.406070557377,3.13,52.72,71.65,254.65,8.06,593.7,3.78,2.83,4.53,4.53,8.58,4.28,5.5,3.67,3.67,71.13,27.53,25.22,175.12,166.58,320.34,315.01,350.74,2.83,14.35,73.25,11.96,250.68,17.99,121.08,4.18,188.01,241.28,462.54,7.78,9.35,74.21,369.93,2.31,64.6,24.66,3.89,1.94,4.25,4.98,7.59,7.85,8.03,20.76,5.91,10.77,15.3,2.41,14.06,9.56,13.19,8.99,7.5,7.17,8.12,92.58,9.72,18.53,8.49,12.02,5.6,76.84,28.95,6.47,7.75,12.39,325.68,11.96,13.19,8.99,7.5,7.17,8.12,92.58,9.72,18.53,8.49,12.02,5.6,76.84,28.95
2035,2,27,14,3.9858,45.05529000000001,91.27643615160352,324.36739491386373,7.219440000000002,772.5522140287768,3.6950892857142854,2.613,4.177950000000001,4.177950000000001,8.4436,4.333114285714286,5.567466666666667,3.7109625000000004,3.7109625000000004,80.26554666666667,22.860505000000003,19.768729999999998,227.8809054878048,216.75603653846153,416.85372639999997,409.9052941016949,449.9017948125,2.613,13.23359210526316,67.55473067010311,15.56378571428571,319.31299049999996,17.80656875,121.37437976588632,5.329829999999999,239.48158333333333,307.3453714285714,593.3197946445498,7.833927272727271,9.747818181818179,73.42330984848483,478.8679155279502,1.87425,72.730935,32.14453199999999,4.303921874999999,2.1540375,4.704119999999999,5.154428571428572,7.854074999999996,6.856757894736842,11.304150000000002,29.212100806451602,6.551099999999997,11.23227,13.99491346153846,1.8380307692307691,13.177783999999999,8.323949999999998,11.489739130434781,7.818357446808508,7.027800000000001,6.157191891891894,7.489137209302327,104.47979999999995,9.564697058823528,15.70683125,7.2064499999999985,11.52515,4.559400000000001,76.01595365853656,29.022230769230763,5.965706249999998,7.069740000000002,11.306039062499996,423.79164511475403,3.9,57.68,89.28,317.28,8.88,734.82,4.45,3.25,5.19,5.19,11.11,5.48,7.04,4.69,4.69,79.87,31.51,26.45,216.75,206.17,396.49,389.88,437.31,3.25,16.45,83.97,14.8,312.34,22.46,151.81,5.21,234.25,300.63,576.71,9.48,11.5,92.63,448.66,2.45,79.15,29.78,4.91,2.46,5.37,6.84,10.42,8.96,11.22,28.99,7.53,13.23,17.7,2.62,16.58,10.55,14.56,9.91,8.84,8.07,9.31,103.96,12.59,19.58,8.98,15.47,5.96,95.9,36.3,7.63,8.72,13.95,403.09,14.8,14.56,9.91,8.84,8.07,9.31,103.96,12.59,19.58,8.98,15.47,5.96,95.9,36.3
2035,2,27,15,4.17998,46.672218750000006,95.57035451895047,339.66157112387197,7.162530000000002,826.9069532374099,3.686785714285714,2.6692799999999997,4.27455,4.27455,8.6716,4.435907142857143,5.709816666666667,3.8059125,3.8059125,84.44614857142857,23.0709,20.232118,243.90353524390238,232.01106923076927,446.17615679999994,438.7441732881355,466.12587225,2.6692799999999997,13.53929210526316,69.11548067010311,16.657457142857137,334.3616145,18.964075,122.98940016722412,5.575349999999999,250.7681433333333,321.82167272727276,614.708566350711,8.22231818181818,10.256399999999996,78.210925,507.70715031055886,1.8895499999999998,75.230343,34.37888999999999,4.382812499999998,2.1890624999999995,4.791719999999999,5.214714285714287,7.944524999999996,6.856757894736842,11.324300000000001,29.26248387096773,6.603299999999997,11.60583,14.160954807692306,1.8310153846153843,13.201628000000001,8.442299999999998,11.65545652173913,7.936697872340424,7.043700000000001,6.210600000000002,7.6580651162790705,109.92689999999996,9.822997058823526,15.875290625,7.278674999999998,11.79335,4.597650000000002,80.97799609756095,29.413990909090906,6.106443749999998,7.239997500000001,11.581598437499995,453.6081403278688,4.09,59.75,93.48,332.24,8.81,786.52,4.44,3.32,5.31,5.31,11.41,5.61,7.22,4.81,4.81,84.03,31.8,27.07,231.99,220.68,424.38,417.31,453.08,3.32,16.83,85.91,15.84,327.06,23.92,153.83,5.45,245.29,314.79,597.5,9.95,12.1,98.67,475.68,2.47,81.87,31.85,5.0,2.5,5.47,6.92,10.54,8.96,11.24,29.04,7.59,13.67,17.91,2.61,16.61,10.7,14.77,10.06,8.86,8.14,9.52,109.38,12.93,19.79,9.07,15.83,6.01,102.16,36.79,7.81,8.93,14.29,431.45,15.84,14.77,10.06,8.86,8.14,9.52,109.38,12.93,19.79,9.07,15.83,6.01,102.16,36.79
2035,2,27,16,4.02668,44.930310000000006,92.14544344023325,327.4753023789991,6.829200000000002,798.793883093525,3.5456249999999994,2.62104,4.2021,4.2021,8.4664,4.325207142857143,5.559558333333334,3.7109625000000004,3.7109625000000004,81.68252952380952,22.555795,19.581879999999998,235.61886841463408,224.1259730769231,431.0050319999999,423.8253364067796,451.72275974999997,2.62104,13.297950000000004,67.87653479381446,16.089589285714283,322.359519,18.2346875,117.91247959866222,5.380979999999999,241.77161,310.2794805194805,595.7169008530806,7.957881818181817,9.942774545454542,75.21470227272727,486.42460621118,1.8053999999999997,72.087705,32.554703999999994,4.137374999999999,2.0664749999999996,4.520159999999999,4.973571428571429,7.5751874999999975,6.627178947368421,10.649275000000001,27.519229838709666,6.272699999999998,11.22378,13.66283076923077,1.767876923076923,12.915500000000002,8.158259999999999,11.26878260869565,7.668459574468083,6.8926500000000015,5.852002702702705,7.521313953488373,106.31894999999997,9.587488235294115,15.78705,7.238549999999997,11.4432,4.391100000000002,77.87077463414631,28.198734965034966,5.887518749999998,6.907590000000002,11.054793749999996,438.19524118032786,3.94,57.52,90.13,320.32,8.4,759.78,4.27,3.26,5.22,5.22,11.14,5.47,7.03,4.69,4.69,81.28,31.09,26.2,224.11,213.18,409.95,403.12,439.08,3.26,16.53,84.37,15.3,315.32,23.0,147.48,5.26,236.49,303.5,579.04,9.63,11.73,94.89,455.74,2.36,78.45,30.16,4.72,2.36,5.16,6.6,10.05,8.66,10.57,27.31,7.21,13.22,17.28,2.52,16.25,10.34,14.28,9.72,8.67,7.67,9.35,105.79,12.62,19.68,9.02,15.36,5.74,98.24,35.27,7.53,8.52,13.64,416.79,15.3,14.28,9.72,8.67,7.67,9.35,105.79,12.62,19.68,9.02,15.36,5.74,98.24,35.27
2035,2,27,17,3.19886,39.829563750000005,73.12951924198254,259.88853839212464,5.934900000000001,627.3399010791366,3.60375,2.40396,3.8559500000000004,3.8559500000000004,9.0136,4.37265,5.622825000000001,3.750525,3.750525,74.74835809523807,25.225635000000004,22.108091999999996,185.03824390243898,176.0163730769231,338.49586559999995,332.85092094915245,353.5655480625,2.40396,12.203865789473687,62.31736855670105,12.640317857142852,255.83683125,16.82348125,96.98917073578598,4.26591,191.87152,246.24024935064935,466.26287758293836,7.0323545454545435,9.137519999999995,69.39664015151514,428.1484322981365,2.0272499999999996,57.559896,25.87321799999999,4.654546874999998,2.3204062499999996,5.089559999999999,5.470928571428572,8.336474999999997,6.543,9.954100000000002,25.725592741935476,5.567999999999998,9.45786,15.173016346153846,1.676676923076923,11.238472000000002,7.337699999999999,10.124543478260868,6.895302127659573,5.994300000000001,5.172956756756759,6.901911627906977,97.29404999999997,10.210447058823528,14.896621875000001,6.829274999999998,12.352099999999998,4.9189500000000015,71.84656975609754,23.1937993006993,5.121281249999998,6.550860000000002,10.479360937499996,344.13029665573765,3.13,50.99,71.53,254.21,7.3,596.7,4.34,2.99,4.79,4.79,11.86,5.53,7.11,4.74,4.74,74.38,34.77,29.58,176.0,167.42,321.96,316.59,343.67,2.99,15.17,77.46,12.02,250.25,21.22,121.31,4.17,187.68,240.86,453.21,8.51,10.78,87.55,401.14,2.65,62.64,23.97,5.31,2.65,5.81,7.26,11.06,8.55,9.88,25.53,6.4,11.14,19.19,2.39,14.14,9.3,12.83,8.74,7.54,6.78,8.58,96.81,13.44,18.57,8.51,16.58,6.43,90.64,29.01,6.55,8.08,12.93,327.32,12.02,12.83,8.74,7.54,6.78,8.58,96.81,13.44,18.57,8.51,16.58,6.43,90.64,29.01
2035,2,27,18,2.4017,30.1670475,54.89058979591838,195.0620869565217,4.341420000000001,467.0197041366905,2.5325892857142853,1.8009600000000001,2.8819000000000004,2.8819000000000004,6.6348,3.2498357142857146,4.1756,2.7852,2.7852,55.54371809523809,18.61633,16.300794,137.75886987804873,131.03978461538463,251.98996479999997,247.795677559322,264.4102816875,1.8009600000000001,9.130776315789475,46.61332731958764,9.411883928571426,192.01308149999997,13.057621874999999,72.26017023411373,3.2019899999999994,144.01609666666667,184.8182025974026,348.6915052606635,5.247409090909089,6.78956727272727,53.84481742424243,328.11834037267073,1.5070499999999998,42.627771,19.439993999999995,3.304640624999999,1.6461749999999997,3.609119999999999,3.8884285714285722,5.9244749999999975,4.560968421052631,7.2540000000000004,18.73242338709677,4.149899999999998,6.93633,11.037796153846154,1.234707692307692,8.178492,5.302079999999998,7.315239130434781,4.978187234042552,4.364550000000001,3.814864864864866,5.164367441860466,72.29969999999997,7.513491176470587,10.901728125,4.999574999999999,9.12625,3.664350000000001,55.755601463414614,17.277421678321677,3.776456249999999,4.921252500000001,7.877756249999998,256.1947656393442,2.35,38.62,53.69,190.8,5.34,444.21,3.05,2.24,3.58,3.58,8.73,4.11,5.28,3.52,3.52,55.27,25.66,21.81,131.03,124.64,239.68,235.69,257.01,2.24,11.35,57.94,8.95,187.82,16.47,90.38,3.13,140.87,180.78,338.93,6.35,8.01,67.93,307.42,1.97,46.39,18.01,3.77,1.88,4.12,5.16,7.86,5.96,7.2,18.59,4.77,8.17,13.96,1.76,10.29,6.72,9.27,6.31,5.49,5.0,6.42,71.94,9.89,13.59,6.23,12.25,4.79,70.34,21.61,4.83,6.07,9.72,243.68,8.95,9.27,6.31,5.49,5.0,6.42,71.94,9.89,13.59,6.23,12.25,4.79,70.34,21.61
2035,2,27,19,1.5841,18.747,36.16092682215744,128.50788433141918,2.5365600000000006,308.749637589928,1.5195535714285713,1.1175599999999999,1.7871000000000004,1.7871000000000004,4.1572,2.0400428571428573,2.6176583333333334,1.7486625,1.7486625,35.66576,11.586235,10.172113999999999,91.068253902439,86.6309230769231,166.59850559999998,163.82333776271184,174.5965873125,1.1175599999999999,5.6474052631578955,28.84973969072166,6.225514285714284,126.50249549999998,8.475165625,46.060062040133786,2.10738,94.88275666666667,121.76041558441558,230.24565213270142,3.313718181818181,4.289039999999998,34.94007878787878,219.66702111801237,0.9332999999999999,27.759969,12.639773999999997,1.9547343749999992,0.9806999999999999,2.1374399999999993,2.321,3.535087499999999,2.7396421052631577,4.523675000000001,11.698947580645157,2.609999999999999,4.22802,6.689094230769231,0.7225846153846153,4.9118640000000005,3.1481099999999995,4.340217391304347,2.9585106382978714,2.6235000000000004,2.243140540540541,3.1935418604651167,46.42094999999998,4.710176470588235,6.746396875,3.097649999999999,5.71415,2.2644000000000006,36.176935609756086,11.017254545454543,2.4159937499999993,3.1457100000000007,5.0330109374999985,169.37367344262293,1.55,24.0,35.37,125.7,3.12,293.67,1.83,1.39,2.22,2.22,5.47,2.58,3.31,2.21,2.21,35.49,15.97,13.61,86.62,82.4,158.46,155.82,169.71,1.39,7.02,35.86,5.92,123.74,10.69,57.61,2.06,92.81,119.1,223.8,4.01,5.06,44.08,205.81,1.22,30.21,11.71,2.23,1.12,2.44,3.08,4.69,3.58,4.49,11.61,3.0,4.98,8.46,1.03,6.18,3.99,5.5,3.75,3.3,2.94,3.97,46.19,6.2,8.41,3.86,7.67,2.96,45.64,13.78,3.09,3.88,6.21,161.1,5.92,5.5,3.75,3.3,2.94,3.97,46.19,6.2,8.41,3.86,7.67,2.96,45.64,13.78
2035,2,27,20,0.44968,3.7025325000000007,10.356522157434407,36.804167350287116,0.28455,106.58575359712228,0.19098214285714285,0.24924,0.4025,0.4025,0.7904,0.4269857142857143,0.545675,0.363975,0.363975,10.803238095238093,2.0096350000000003,1.6816499999999999,31.43547439024389,29.90028461538462,57.509392,56.552800271186435,50.6680921875,0.24924,1.2791131578947372,6.540668814432992,2.145278571428571,36.23119799999999,2.132665625,10.153841137123747,0.6035699999999999,27.173619999999996,34.871937662337665,66.82062156398105,0.8594181818181816,1.0341163636363633,8.790505303030303,62.56683726708072,0.153,7.737138000000001,4.317599999999999,0.18407812499999993,0.09631874999999998,0.21023999999999993,0.23360714285714287,0.36179999999999984,0.42089473684210527,0.856375,2.1967016129032255,0.5654999999999998,0.72165,0.8222999999999999,0.10523076923076921,0.906072,0.5444099999999998,0.7575652173913042,0.5128085106382978,0.4849500000000001,0.312818918918919,0.7239767441860466,14.069999999999995,0.8964529411764703,1.4278937500000002,0.6500249999999999,1.0281,0.3748500000000001,9.10764658536585,2.4305118881118877,0.5473124999999998,0.6810300000000001,1.0941328124999996,58.46598373770491,0.44,4.74,10.13,36.0,0.35,101.38,0.23,0.31,0.5,0.5,1.04,0.54,0.69,0.46,0.46,10.75,2.77,2.25,29.9,28.44,54.7,53.79,49.25,0.31,1.59,8.13,2.04,35.44,2.69,12.7,0.59,26.58,34.11,64.95,1.04,1.22,11.09,58.62,0.2,8.42,4.0,0.21,0.11,0.24,0.31,0.48,0.55,0.85,2.18,0.65,0.85,1.04,0.15,1.14,0.69,0.96,0.65,0.61,0.41,0.9,14.0,1.18,1.78,0.81,1.38,0.49,11.49,3.04,0.7,0.84,1.35,55.61,2.04,0.96,0.65,0.61,0.41,0.9,14.0,1.18,1.78,0.81,1.38,0.49,11.49,3.04
2035,2,27,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,2,27,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,2,27,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,2,27,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,2,28,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,2,28,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,2,28,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,2,28,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,2,28,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
