Date,Hour,Minute,Type,Solve Time
2019-02-09,22,0,SCED,0.025001
2019-02-09,23,0,SCED,0.025696
2019-02-10,0,0,SCED,0.028208
2019-02-10,1,0,SCED,0.021934
2019-02-10,2,0,SCED,0.02488
2019-02-10,3,0,SCED,0.021789
2019-02-10,4,0,SCED,0.024079
2019-02-10,5,0,SCED,0.025479
2019-02-10,6,0,SCED,0.024324
2019-02-10,7,0,SCED,0.029322
2019-02-10,8,0,SCED,0.030264
2019-02-10,9,0,SCED,0.029975
2019-02-10,10,0,SCED,0.025116
2019-02-10,11,0,SCED,0.025222
2019-02-10,12,0,SCED,0.024289
2019-02-10,13,0,SCED,0.024963
2019-02-10,14,0,SCED,0.029336
2019-02-10,15,0,SCED,0.025222
2019-02-10,16,0,SCED,0.024179
2019-02-10,17,0,SCED,0.024735
2019-02-10,18,0,SCED,0.023715
2019-02-10,19,0,SCED,0.024337
2019-02-10,20,0,SCED,0.024273
2019-02-10,21,0,SCED,0.022087
2019-02-10,22,0,SCED,0.022405
2019-02-10,23,0,SCED,0.030574
2019-02-11,0,0,SCED,0.02587
