Datetime,Abilene 2 345_LMP,Abilene 5 345_LMP,Adrian 1 345_LMP,Agua Dulce 345_LMP,Allen 1 345_LMP,Alpine 2 345_LMP,Alto 345_LMP,Art 345_LMP,Austin 17 345_LMP,Austin 22 345_LMP,Austin 27 345_LMP,Bastrop 2 345_LMP,Bayside 1 345_LMP,Bayside 3 345_LMP,Blue Ridge 345_LMP,Blum 345_LMP,Brenham 345_LMP,Brownsville 1 345_LMP,Brownsville 2 345_LMP,Bryan 1 345_LMP,Bryan 5 345_LMP,Burnet 345_LMP,Calliham 345_LMP,Camp Wood 345_LMP,Campbellton 345_LMP,Canyon Lake 1 345_LMP,Carlsbad 345_LMP,Castell 345_LMP,Cedar Creek 2 345_LMP,Centerville 345_LMP,Conroe 4 345_LMP,Conroe 7 345_LMP,Coppell 345_LMP,Corpus Christi 11 345_LMP,Crane 2 345_LMP,Dale 345_LMP,Dallas 10 345_LMP,Dallas 3 345_LMP,Dallas 8 345_LMP,Del Valle 345_LMP,Dilley 1 345_LMP,East Bernard 1 345_LMP,Eastland 345_LMP,Eden 345_LMP,Edinburg 1 345_LMP,Electra 345_LMP,Feeeport 345_LMP,Fischer 345_LMP,Fort Worth 10 345_LMP,Fort Worth 12 345_LMP,Fort Worth 15 345_LMP,Fort Worth 16 345_LMP,Frost 345_LMP,Glen Rose 2 345_LMP,Gordon 345_LMP,Houston 11 345_LMP,Houston 12 345_LMP,Houston 20 345_LMP,Houston 45 345_LMP,Houston 46 345_LMP,Houston 48 345_LMP,Katy 2 345_LMP,Kennedale 2 345_LMP,Knox City 345_LMP,Laredo 5 345_LMP,Lopeno 345_LMP,Los Fresnos 1 345_LMP,Loving 345_LMP,Lytle 345_LMP,Mccamey 345_LMP,Melvin 345_LMP,Merkel 2 345_LMP,Mexia 345_LMP,Meyersville 345_LMP,Mission 3 345_LMP,Monahans 2 345_LMP,Montgomery 2 345_LMP,Mount Enterprise 345_LMP,New Braunfels 2 345_LMP,New Caney 345_LMP,North Richland Hills 1 345_LMP,O'Donnell 345_LMP,Odessa 8 345_LMP,Odonnell 345_LMP,Panhandle 3 345_LMP,Pasadena 4 345_LMP,Plano 2 345_LMP,Prosper 345_LMP,Raymondville 345_LMP,Reagan 345_LMP,Richards 2 345_LMP,Rockdale 2 345_LMP,Roscoe 2 345_LMP,Rosharon 345_LMP,Rowlett 1 345_LMP,Rule 2 345_LMP,San Angelo 3 345_LMP,San Antonio 14 345_LMP,San Antonio 2 345_LMP,San Antonio 25 345_LMP,San Antonio 29 345_LMP,San Antonio 33 345_LMP,San Perlita 345_LMP,Sarita 1 345_LMP,Snyder 2 345_LMP,Spring 3 345_LMP,Sullivan City 345_LMP,Taft 2 345_LMP,Tarpley 345_LMP,Tell 345_LMP,Tennessee Colony 345_LMP,Texas City 2 345_LMP,Throckmorton 345_LMP,Tomball 1 345_LMP,Trent 2 345_LMP,Tyler 8 345_LMP,Waco 2 345_LMP,Wadsworth 2 345_LMP,Weatherford 2 345_LMP,Weatherford 3 345_LMP,Weatherford 4 345_LMP,Wheeler 345_LMP,Whitesboro 345_LMP
2019-01-07 08:00:00,-269.170872,-281.188884,-561.378471,7.19072,22.879066,13.455933,3.801609,10.241153,8.674294,8.674294,7.716499,6.58166,7.106916,7.19072,25.413693,1.254292,5.678159,7.394259,7.391897,5.320031,5.320031,9.393215,7.910754,11.412961,7.935759,8.969078,13.496152,10.089402,8.349533,4.031739,4.623528,4.892728,33.978724,7.348886,13.417449,8.43395,12.141444,14.61199,16.765458,8.43395,8.613071,5.649033,-134.586812,12.206328,7.401668,32.427557,5.244166,8.921468,11.726361,12.969372,13.24857,18.467022,-33.101003,8.110669,4.55952,5.244166,5.353479,5.268016,5.378628,5.331997,5.185012,5.419982,13.759269,-1000.0,8.613071,7.580427,7.391897,105.766304,8.299572,13.455933,11.665545,-299.147247,1.632383,6.280721,7.462515,13.455933,4.837022,3.801609,8.98551,4.946843,43.367096,-561.378471,13.417449,-543.284692,-1000.0,5.164037,34.379846,26.192667,7.391897,5.320031,4.822175,6.088389,-379.893781,5.244166,22.319502,-902.065071,12.78053,8.563001,8.617709,9.275683,9.173634,9.085408,7.394259,7.373639,-418.146602,4.849914,7.462515,7.344834,10.286874,-1000.0,2.376458,5.185012,256.903835,4.904866,-299.147247,2.376458,-37.139356,5.331997,21.463015,16.810539,43.367096,-1000.0,25.861287
2019-01-07 09:00:00,-260.10155,-272.163288,-555.822361,8.14175,22.262107,12.406865,5.834574,10.218367,9.15171,9.15171,8.49968,7.727125,8.0847,8.14175,25.413693,12.949849,7.112057,8.280311,8.278704,6.868257,6.868257,9.641124,8.631922,11.016089,8.648943,9.352388,12.434245,10.115061,8.930625,5.991237,6.394105,6.577366,50.545929,8.249423,12.380667,8.988093,23.013712,25.297434,27.264796,8.988093,9.110031,7.092229,-124.065206,11.556183,8.285355,32.427557,6.816611,9.319977,24.397165,25.533033,25.700771,30.970631,-20.240012,19.944902,17.237049,6.816611,6.891027,6.832847,6.908147,6.876403,6.776341,6.9363,24.66623,-1000.0,9.110031,8.407047,8.278704,119.026954,8.896614,12.406865,11.188038,-290.18699,4.357848,7.522258,8.326778,12.406865,6.539443,5.834574,9.363574,6.614205,57.057018,-555.822361,12.380667,-537.499385,-1000.0,6.762062,51.293985,26.190417,8.278704,6.868257,6.529336,7.391325,-372.038768,6.816611,22.934752,-900.824509,11.947077,9.075946,9.113189,9.561113,9.491641,9.43158,8.280311,8.266274,-410.776145,6.54822,8.326778,8.246665,10.249492,-1000.0,4.864386,6.776341,272.267235,6.585628,-290.18699,4.864386,-32.194894,6.876403,34.489914,29.667285,57.057018,-1000.0,25.859994
2019-01-07 10:00:00,10.772694,10.577883,3.693136,13.190671,17.879836,11.357797,14.182148,12.298274,12.756655,12.756655,13.036856,13.36885,13.215188,13.190671,17.93247,16.993385,13.633167,13.131126,13.131817,13.737937,13.737937,12.546336,12.980027,11.955464,12.972712,12.670416,11.346031,12.342668,12.851663,14.114824,13.941697,13.862943,17.857509,13.1444,11.369056,12.826967,17.356336,17.438698,17.510367,12.826967,12.774566,13.641688,13.874805,11.723366,13.128959,19.722262,13.760131,12.684345,17.383396,17.404565,17.401983,17.53294,15.84054,17.225411,17.237049,13.760131,13.728152,13.753154,13.720795,13.734436,13.777436,13.708696,17.411095,-7.203919,12.774566,13.076663,13.131817,19.722262,12.866279,11.357797,11.881571,10.286781,14.81675,13.456889,13.111158,11.357797,13.87924,14.182148,12.665609,13.847112,18.161191,3.693136,11.369056,4.142656,-7.203919,13.783573,17.861042,17.952338,13.131817,13.737937,13.883583,13.513156,8.201918,13.760131,17.841887,-4.770837,11.555385,12.789213,12.773209,12.58072,12.610574,12.636384,13.131126,13.137158,7.25157,13.875468,13.111158,13.145585,12.284898,-7.203919,14.599072,13.777436,23.453097,13.859393,10.286781,14.599072,14.548646,13.734436,17.628078,17.511161,18.161191,-7.203919,17.943886
2019-01-07 11:00:00,-254.206961,-265.126655,-550.956728,7.342431,22.17879,-13.758758,8.246992,-3.514904,1.191537,1.191537,3.791995,6.873136,7.647551,7.342431,25.413693,7.562258,10.082663,6.601371,6.609968,9.133163,9.133163,-0.967916,4.72087,-7.123847,4.621731,0.511188,-13.887999,-2.995639,2.073278,11.554195,8.565091,6.958224,51.946194,6.766568,-13.635093,1.844084,21.190645,24.28324,26.929787,1.844084,2.216384,12.957435,-119.645688,-9.762346,6.574394,32.427557,4.893244,0.62107,25.845254,26.452646,26.090898,31.497991,-38.469339,17.533181,20.091506,4.893244,15.137548,4.772049,13.942764,10.076678,5.140551,13.792074,23.547541,-1000.0,2.216384,5.923555,6.609968,121.693598,3.283102,-13.758758,-8.043154,-281.443813,12.24499,10.655632,6.352857,-13.758758,8.616164,8.246992,0.393826,6.136265,59.214888,-550.956728,-13.635093,-532.433037,-1000.0,5.228242,52.706433,26.216795,6.609968,9.133163,9.143403,7.756761,-365.159922,4.893244,22.827534,-899.738116,-11.588397,2.313832,2.112539,-0.146517,0.142128,0.391673,6.601371,6.676445,-404.321638,7.421625,6.352857,6.781322,-3.447637,-1000.0,10.87362,5.140551,276.619334,7.114652,-281.443813,10.87362,-25.294734,10.076678,36.436696,31.375776,59.214888,-1000.0,25.875151
2019-01-07 12:00:00,-259.017482,-270.038204,-554.036916,5.938359,22.238651,-1000.0,-12.35456,-1.051407,1.947027,1.947027,4.141916,6.74252,6.188152,5.938359,25.413693,14.600717,9.175924,5.331675,5.338713,9.074573,9.074573,0.571258,3.792163,-11.832754,3.763982,1.114398,39.80559,-0.844061,2.691251,13.654197,2.57276,6.099783,51.150348,5.466917,-390.513733,2.497802,23.917023,26.031108,27.854766,2.497802,1.398019,10.522779,-124.969798,-4.360999,5.30959,32.427557,5.244166,1.248874,24.713188,25.957475,26.230385,31.491902,-15.973846,21.007398,17.237049,5.244166,12.134979,5.157876,11.324123,8.724627,4.974939,11.201571,25.430357,-1000.0,1.398019,4.776767,5.338713,119.435777,2.759808,-1000.0,-3.450254,-286.506328,-43.125751,8.65078,5.128224,-1000.0,8.83244,-12.35456,1.171983,3.890971,57.384883,-554.036916,-390.513733,-535.640288,-1000.0,4.879476,51.915368,26.187427,5.338713,9.074573,9.571869,7.654306,-369.514574,5.244166,22.978857,-900.425857,-18.853338,2.032709,1.881709,-0.860778,-0.082261,0.590799,5.331675,5.393135,-408.407663,7.387377,5.128224,5.478995,-6.051848,-1000.0,-32.570798,4.974939,272.942361,6.442983,-286.506328,-32.570798,-66.420824,8.724627,34.753542,29.955949,57.384883,-1000.0,25.858276
2019-01-07 13:00:00,-267.469531,-278.224377,-558.973588,5.962932,22.826801,-1000.0,-16.462692,-2.421882,1.181376,1.181376,3.708997,6.703837,6.251784,5.962932,25.413693,3.635699,9.548635,5.261381,5.26952,9.323937,9.323937,-0.471904,3.481137,-13.644047,3.440121,0.262393,36.973573,-2.147472,2.03842,12.555772,-3.529398,7.087064,35.343959,5.41777,-392.147761,1.815646,13.623174,15.889562,17.86898,1.815646,0.76731,11.266191,-135.24055,-6.536141,5.235842,32.427557,5.632797,0.410816,12.597683,13.962535,14.359491,19.571064,-27.640079,9.815154,5.06297,5.632797,13.083273,5.530958,12.193686,9.384889,5.328209,12.051841,15.080941,-1000.0,0.76731,4.619702,5.26952,106.782688,2.264333,-1000.0,-5.403965,-294.295206,-55.414702,9.099493,5.026116,-1000.0,9.378414,-16.462692,0.304538,4.10187,44.297499,-558.973588,-392.147761,-540.780605,-1000.0,5.220208,35.778706,26.189217,5.26952,9.323937,9.821246,7.728243,-376.493851,5.632797,22.394864,-901.528112,-21.227056,1.412975,1.236168,-1.793096,-0.979095,-0.275357,5.261381,5.332452,-414.956405,8.811455,5.026116,5.431738,-7.400027,-1000.0,-42.053612,5.328209,258.335586,7.579672,-294.295206,-42.053612,-78.135339,9.384889,22.289119,17.65825,44.297499,-1000.0,25.859305
2019-01-07 14:00:00,-264.867491,-275.713384,-557.463643,5.89401,22.644124,-1000.0,-12.243706,-1.845335,1.564559,1.564559,4.018466,6.925967,6.164101,5.89401,25.413693,7.068425,9.580978,5.238026,5.245636,9.634219,9.634219,0.0,3.573411,-12.91785,3.539335,0.648956,38.097457,-1.599859,2.396609,12.555772,-3.820671,9.16926,40.257149,5.384258,-391.498853,2.180331,16.833429,19.049333,20.977686,2.180331,1.008108,10.851812,-132.059605,-5.661638,5.214146,32.427557,12.231891,0.796833,16.362406,17.69173,18.052088,23.278628,-23.940136,13.307241,8.840665,12.231891,11.814632,12.140855,11.718636,11.89663,11.483359,11.58607,18.305801,-1000.0,1.008108,4.638025,5.245636,110.709096,2.447319,-1000.0,-4.611454,-291.920263,-51.477456,8.826847,5.018042,-1000.0,10.026297,-12.243706,0.704071,8.469601,48.361628,-557.463643,-391.498853,-539.208372,-1000.0,11.217943,40.794618,26.188552,5.245636,9.634219,10.306456,7.984839,-374.359149,12.231891,22.577028,-901.190973,-20.279931,1.656616,1.492406,-1.412172,-0.607285,0.088573,5.238026,5.304481,-412.953387,10.047567,5.018042,5.397318,-6.855747,-1000.0,-38.019726,11.483359,262.861974,8.420183,-291.920263,-38.019726,-74.413358,11.89663,26.160425,21.478627,48.361628,-1000.0,25.858923
2019-01-07 15:00:00,-268.817254,-280.336537,-560.625492,8.428431,22.779359,-1000.0,-11.653898,7.845635,7.624863,7.624863,7.883312,8.189534,8.502475,8.428431,25.413693,6.893308,8.731548,8.248596,8.250682,8.070572,8.070572,7.72616,7.79225,-0.653667,7.817986,7.374587,56.183504,7.733992,7.712496,12.555772,6.354625,4.09776,36.952361,8.288685,-381.044327,7.689717,15.59725,17.572375,19.303485,7.689717,6.861357,9.779367,-135.210809,8.612752,8.24205,32.427557,10.196701,7.415009,13.724437,15.247985,15.804396,20.972142,-19.988914,12.106966,5.736394,10.196701,10.049117,10.163387,10.013483,10.076678,9.232448,9.977679,16.826656,-1000.0,6.861357,8.084109,8.250682,107.489008,7.579344,-1000.0,8.401654,-297.549653,-43.861816,9.232455,8.188289,-1000.0,6.476224,-11.653898,7.473656,5.350148,45.287298,-560.625492,-381.044327,-542.500652,-1000.0,8.890541,37.42619,26.179498,8.250682,8.070572,7.676091,8.143023,-378.829249,10.196701,22.510261,-901.896947,-4.900297,7.406549,7.370664,5.983091,6.562745,7.06388,8.248596,8.266814,-417.147738,3.982408,8.188289,8.292265,2.843103,-1000.0,-32.814045,9.232448,258.600481,2.782349,-297.549653,-32.814045,-69.862258,10.076678,23.287104,18.717765,45.287298,-1000.0,25.853721
2019-01-07 16:00:00,-269.677514,-281.197796,-561.158027,8.954475,22.83431,5.580915,-12.628588,7.31918,8.169949,8.169949,8.69344,9.313697,8.999316,8.954475,25.413693,5.951382,9.798129,8.845567,8.84683,10.017707,10.017707,7.779591,8.569203,6.68402,8.555925,8.007344,5.559181,7.400791,8.34745,13.654197,5.920639,6.93266,35.487166,8.869844,5.60171,8.301312,14.675274,16.654926,18.392389,8.301312,8.19276,9.779367,-136.198185,6.256408,8.841602,32.427557,5.333047,8.033606,12.597683,14.138353,14.712248,19.873663,-20.845516,11.109583,4.588237,5.333047,10.447976,5.320712,9.924044,7.983424,5.122166,9.901918,15.89139,-1000.0,8.19276,8.745953,8.84683,106.295898,8.361431,5.580915,6.548866,-298.412407,-44.642646,9.441391,8.809044,5.580915,9.662034,-12.628588,7.999265,4.273111,44.062252,-561.158027,5.60171,-543.055155,-1000.0,5.047391,35.930569,26.179332,8.84683,10.017707,10.306456,9.588951,-379.582126,5.333047,22.458074,-902.015851,5.945886,8.220604,8.191357,7.837598,7.893231,7.941327,8.845567,8.8566,-417.854172,8.25521,8.809044,8.872013,7.291817,-1000.0,-33.661372,5.122166,257.204004,7.761243,-298.412407,-33.661372,-70.701877,7.983424,22.122294,17.571139,44.062252,-1000.0,25.853625
2019-01-07 17:00:00,-263.719829,-275.2915,-557.53248,9.051256,23.73805,4.164801,6.691646,6.300563,7.159186,7.159186,7.507974,7.921233,9.13118,9.051256,26.456293,2.565604,8.731955,8.857141,8.859392,7.6386,7.6386,6.765225,8.364556,5.601665,8.335551,7.128253,4.137391,6.424119,7.27745,7.114422,6.405346,5.984123,39.520642,8.900413,4.191028,7.246709,14.881083,17.675749,20.094631,7.246709,7.728227,10.522779,-129.239647,5.004258,8.850074,32.427557,5.244166,7.133249,16.362406,17.342816,17.35709,22.654177,-37.350528,10.80484,9.826096,5.244166,11.462834,5.19954,10.781184,8.428138,5.337595,10.741665,16.826656,-1000.0,7.728227,8.679591,8.859392,111.174257,7.97965,4.164801,5.36098,-292.5829,8.543891,9.919126,8.792044,4.164801,6.717931,6.691646,7.075945,5.713761,48.589453,-557.53248,4.191028,-539.280049,-1000.0,5.370723,40.008438,27.247355,8.859392,7.6386,6.965693,7.810729,-374.456468,5.244166,23.454211,-901.206343,4.625098,7.72195,7.668432,7.127872,7.172405,7.210905,8.857141,8.876806,-413.044703,6.134093,8.792044,8.904277,6.405792,-1000.0,7.908544,5.337595,263.698037,6.040051,-292.5829,7.908544,-30.673104,8.428138,26.416001,21.612081,48.589453,-1000.0,26.910833
2019-01-07 18:00:00,1.146011,0.639565,-19.57086,11.234487,21.746431,3.782791,9.123111,7.150197,8.567588,8.567588,9.21784,9.988288,11.35204,11.234487,21.901547,18.970806,11.193094,10.948979,10.952291,9.933746,9.933746,7.917247,10.224479,6.020486,10.183071,8.461276,3.739815,7.337071,8.78807,9.588827,8.581076,8.001516,21.683875,11.012624,3.823913,8.730759,20.137262,20.401957,20.63164,8.730759,9.280421,13.398531,10.118999,5.103107,10.938585,27.18912,7.011566,8.478446,20.30557,20.352764,20.330372,20.717719,15.225816,19.734827,19.916987,7.011566,14.621197,6.951248,13.77847,10.900327,7.139986,13.720365,20.317628,-51.637272,9.280421,10.687837,10.952291,27.18912,9.661777,3.782791,5.666433,-0.117211,11.900057,12.510963,10.853234,3.782791,8.915361,9.123111,8.393245,7.657034,22.601498,-19.57086,3.823913,-18.248073,-51.637272,7.185521,21.693774,21.960493,10.952291,9.933746,9.222993,9.966963,-6.303014,7.011566,21.631777,-44.477519,4.504487,9.28432,9.205931,8.389733,8.468064,8.535785,10.948979,10.977902,-9.099572,8.195566,10.853234,11.018308,7.268793,-51.637272,10.947525,7.139986,38.159371,8.067368,-0.117211,10.947525,11.393119,10.900327,21.035596,20.686767,22.601498,-51.637272,21.935417
2019-01-07 19:00:00,12.409476,12.482925,12.452781,15.952684,12.225944,13.455933,9.24936,14.138906,14.178257,14.178257,13.918856,13.611507,16.009524,15.952684,12.226573,12.128429,14.142287,15.814633,15.816234,12.075208,12.075208,14.160201,15.464317,14.018103,15.439054,14.381109,13.446277,14.207752,14.090301,10.127203,9.492902,9.045518,12.227404,15.845407,13.465171,14.113164,12.18433,12.197016,12.207709,14.113164,15.041856,17.000286,12.271594,13.736337,15.809607,12.25487,8.155503,14.348347,12.231819,12.22398,12.216078,12.218393,10.548608,12.173929,12.252815,8.155503,18.260326,8.104102,17.184524,13.356503,8.25521,17.156348,12.195097,12.31682,15.041856,15.688364,15.816234,12.25487,15.177919,13.455933,13.847117,12.592678,10.372024,16.569895,15.768338,13.455933,10.179095,9.24936,14.310983,8.656654,12.243099,12.452781,13.465171,12.45839,12.31682,8.290564,12.227173,12.227021,15.816234,12.075208,10.56523,13.010845,12.509037,8.155503,12.22399,12.347178,13.618076,14.988837,14.949569,14.643277,14.627504,14.613868,15.814633,15.828618,12.49718,9.250253,15.768338,15.848156,14.347494,12.31682,9.986934,8.25521,12.2863,9.145956,12.592678,9.986934,10.912694,13.356503,12.239502,12.235831,12.243099,12.31682,12.22683
2019-01-07 20:00:00,8.129002,7.992493,2.624682,10.717096,13.608425,8.801237,10.309757,9.677073,10.051333,10.051333,10.229302,10.440167,10.746925,10.717096,13.649605,12.876528,10.747054,10.644649,10.645489,10.46045,10.46045,9.879612,10.460808,9.380796,10.450419,10.018611,8.790081,9.724978,10.111677,10.413182,10.16079,10.017505,13.59172,10.660799,8.811912,10.095992,13.183249,13.252851,13.313264,10.095992,10.220486,11.266191,10.516268,9.144356,10.642011,15.052938,9.775603,10.023896,13.225235,13.238227,13.232732,13.335521,11.892896,13.076917,13.120776,9.775603,11.561325,9.7608,11.362588,10.687324,9.807339,11.347846,13.230554,-5.889659,10.220486,10.578384,10.645489,15.052938,10.318347,8.801237,9.290951,7.788509,11.019376,11.041,10.620354,8.801237,10.233759,10.309757,10.002189,9.935117,13.834638,2.624682,8.811912,2.975911,-5.889659,9.818592,13.594363,13.665242,10.645489,10.46045,10.306456,10.448097,6.147589,9.775603,13.578073,-3.988586,8.988588,10.222716,10.202856,9.99375,10.014839,10.033071,10.644649,10.651988,5.405041,10.064238,10.620354,10.662241,9.703749,-5.889659,10.775967,9.807339,17.966037,10.032664,7.788509,10.775967,10.876178,10.687324,13.418768,13.326292,13.834638,-5.889659,13.65859
2019-01-07 21:00:00,6.269344,6.062539,-1.868725,9.459449,14.386025,7.190909,9.648126,8.438291,8.987841,8.987841,9.267348,9.598521,9.971495,9.459449,14.446824,13.318131,10.025172,7.828234,7.719147,9.71561,9.71561,8.735692,9.503807,8.008867,9.495311,8.926304,7.175084,8.504462,9.082614,9.752061,9.416582,9.230866,14.361109,5.732052,7.206051,9.05798,13.76345,13.864504,13.952263,9.05798,9.178652,10.63891,9.807076,7.678728,8.170545,16.517714,8.92464,8.936243,13.818555,13.838917,13.831954,13.983603,11.892896,13.60775,13.66101,8.92464,11.002867,8.905734,10.769048,9.983533,8.965741,10.749146,13.831816,-14.443117,9.178652,8.638701,7.719147,16.517714,9.31718,7.190909,7.887747,5.753515,10.627209,10.334898,8.329899,7.190909,9.486283,9.648126,8.906664,9.131223,14.717995,-1.868725,7.206051,-1.350013,-14.443117,8.980315,14.365052,14.469879,7.719147,9.71561,9.571869,9.6443,3.334073,8.92464,14.341432,-11.635521,7.456656,9.188199,9.161413,8.871879,8.904347,8.932418,7.828234,6.875625,2.237443,9.288246,8.329899,10.061582,8.46357,-14.443117,10.29137,8.965741,20.82057,9.247632,5.753515,10.29137,10.393777,9.983533,14.103596,13.967395,14.717995,-14.443117,14.460071
2019-01-07 22:00:00,5.039468,4.804864,-5.403427,9.97359,15.359567,6.669169,8.4051,8.568307,9.313589,9.313589,9.594973,9.928369,11.378228,9.97359,15.438113,13.901401,10.694698,5.468447,5.159508,9.527389,9.527389,8.971632,10.443985,7.954094,10.431563,9.302585,6.644732,8.680455,9.408998,8.863369,8.188192,7.779237,15.328938,-0.468017,6.692551,9.384198,14.523308,14.664433,14.786698,9.384198,9.866096,12.56254,9.528507,7.416499,6.437885,18.119747,7.049225,9.304362,14.63712,14.656114,14.640005,14.836598,11.892896,14.314173,14.454141,7.049225,13.503811,7.005453,12.800139,10.357281,7.139986,12.763802,14.620769,-21.625362,9.866096,7.844571,5.159508,18.119747,10.102615,6.669169,7.733457,4.454298,10.109232,12.007492,6.916702,6.669169,8.53116,8.4051,9.251928,7.505409,15.800904,-5.403427,6.692551,-4.734248,-21.625362,7.172168,15.333785,15.468088,5.159508,9.527389,8.785417,9.771594,1.308585,7.049225,15.300601,-18.003347,7.079537,9.864431,9.814966,9.320876,9.359069,9.392088,5.468447,2.770622,-0.106153,7.929906,6.916702,11.746496,8.674223,-21.625362,9.524691,7.139986,23.666738,7.838111,4.454298,9.524691,9.943942,10.357281,15.009666,14.831652,15.800904,-21.625362,15.455337
2019-01-07 23:00:00,8.605601,8.603755,6.167362,12.527888,10.851144,9.755266,7.728913,10.710142,10.945982,10.945982,10.868463,10.776614,12.58331,12.527888,10.870392,10.359609,11.309973,12.393283,12.394845,9.740224,9.740224,10.837772,12.051712,10.462303,12.028681,11.066048,9.742451,10.783846,10.919697,8.385337,7.811812,7.426691,10.846305,12.423289,9.767528,10.926529,10.591625,10.644274,10.689423,10.926529,11.629397,13.548966,9.566614,10.138107,12.388383,11.538199,6.684634,11.046656,10.692339,10.6845,10.668399,10.717732,9.581674,10.526732,10.682618,6.684634,14.573097,6.641313,13.728444,10.740732,6.770355,13.700996,10.631122,2.231393,11.629397,12.270166,12.394845,11.538199,11.776838,9.755266,10.295522,8.600996,8.890824,13.129693,12.348144,9.755266,8.320528,7.728913,11.009054,7.115486,10.980592,6.167362,9.767528,6.329727,2.231393,6.80075,10.847071,10.878063,12.394845,9.740224,8.624459,10.371407,7.795914,6.684634,10.834378,3.110212,9.970469,11.594485,11.556615,11.230957,11.231977,11.23286,12.393283,12.406919,7.452653,7.592413,12.348144,12.425969,10.867291,2.231393,8.492272,6.770355,12.877191,7.503653,8.600996,8.492272,9.083172,10.740732,10.79098,10.743846,10.980592,2.231393,10.8748
2019-01-08 00:00:00,5.813639,5.854905,4.499702,9.011229,15.846751,7.047145,9.842324,8.037765,8.512154,8.512154,8.793997,9.127938,9.038174,9.011229,15.869643,14.524878,9.416081,8.945786,8.946545,9.464872,9.464872,8.29449,8.779719,7.680359,8.771441,8.428943,7.034719,8.085578,8.607719,9.798032,9.601065,9.506904,15.870032,8.960375,7.059034,8.582878,15.156045,15.299272,15.422098,8.582878,8.555454,9.506978,6.261972,7.432634,8.943404,16.779952,9.375188,8.442383,15.426983,15.407381,15.364571,15.502552,12.408889,14.979383,17.237049,9.375188,9.632444,9.366508,9.593945,9.498064,9.395919,9.580645,15.263461,2.260153,8.555454,8.885928,8.946545,16.779952,8.654052,7.047145,7.599156,5.916568,10.529773,9.303818,8.92384,7.047145,9.556293,9.842324,8.421966,9.479388,16.383432,4.499702,7.059034,4.592087,2.260153,9.40327,15.866348,15.882302,8.946545,9.464872,9.571869,9.259672,5.426342,9.375188,15.801589,2.760197,7.255803,8.569054,8.551402,8.343867,8.374237,8.400493,8.945786,8.952416,5.231027,9.525717,8.92384,8.961678,8.029947,2.260153,10.293968,9.395919,17.829562,9.506123,5.916568,10.293968,9.315039,9.498064,16.083774,15.769939,16.383432,2.260153,15.876917
2019-01-08 01:00:00,5.926744,5.947371,4.547458,8.455555,14.121298,6.891898,9.301401,7.694235,8.085288,8.085288,8.324332,8.607563,8.47647,8.455555,14.141767,13.050253,8.833056,8.404756,8.405345,8.922437,8.922437,7.905861,8.27585,7.401778,8.26961,8.011716,6.88186,7.732109,8.166341,9.243966,9.096269,9.029082,14.13828,8.41608,6.901502,8.145272,13.558126,13.673374,13.772269,8.145272,8.100568,8.840325,6.434716,7.203771,8.402907,14.940407,8.941371,8.023599,13.768409,13.754594,13.721474,13.835627,11.351436,13.414218,15.17327,8.941371,8.914089,8.935419,8.907813,8.919451,8.956135,8.897492,13.644139,2.260153,8.100568,8.358293,8.405345,14.940407,8.17881,6.891898,7.338738,5.978194,9.842792,8.68267,8.387721,6.891898,9.042985,9.301401,8.007615,9.015576,14.553457,4.547458,6.901502,4.641813,2.260153,8.96137,14.135592,14.152619,8.405345,8.922437,9.046691,8.730672,5.493857,8.941371,14.084246,2.77086,7.060463,8.113064,8.09941,7.935194,7.960664,7.982683,8.404756,8.409902,5.294378,9.039768,8.387721,8.417091,7.682824,2.260153,9.657087,8.956135,15.944617,9.026053,5.978194,9.657087,8.872759,8.919451,14.293043,14.042356,14.553457,2.260153,14.148002
2019-01-08 02:00:00,8.044827,7.99521,5.791705,9.24934,11.746243,8.410964,9.702852,8.841148,9.050816,9.050816,9.178983,9.330841,9.260554,9.24934,11.765154,11.274227,9.451743,9.222104,9.22242,9.499666,9.499666,8.954614,9.152989,8.684343,9.149643,9.01137,8.405582,8.861455,9.094274,9.672058,9.592868,9.556845,11.743647,9.228175,8.416113,9.082978,11.482149,11.529331,11.570093,9.082978,9.059009,9.45564,9.011719,8.578179,9.221112,12.429879,9.509817,9.017741,11.534097,11.537042,11.529325,11.589741,10.595698,11.415453,11.790516,9.509817,9.49519,9.506626,9.491824,9.498064,9.517733,9.486291,11.515503,2.288912,9.059009,9.197192,9.22242,12.429879,9.10096,8.410964,8.650544,7.921069,9.993126,9.371111,9.21297,8.410964,9.564299,9.702852,9.009171,9.549603,11.915552,5.791705,8.416113,5.936201,2.288912,9.52054,11.744058,11.772952,9.22242,9.499666,9.566286,9.396848,7.241026,9.509817,11.727896,3.071012,8.501342,9.065709,9.058388,8.970342,8.983998,8.995804,9.222104,9.224863,6.935543,9.562574,9.21297,9.228718,8.83503,2.288912,9.893558,9.517733,13.675872,9.555221,7.921069,9.893558,9.713791,9.498064,11.712792,11.627406,11.915552,2.288912,11.769635
